kPC1,kPC2,kPC3,kPC4,kPC5,kPC6,kPC7
-0.08715196627093212,-0.0844965355321646,-0.27946898138197235,0.4003925564330703,-0.0938873274072618,-0.001341972266350552,-0.06311312723862068
-0.4127085840949311,0.6721872315607047,0.199204073635141,0.0015471610256856064,-0.00854280521379863,0.00965446205441324,-0.05564535662341628
-0.11537062927130005,-0.16389463233549761,-0.1274516403855167,-0.1990161509251867,-0.14417781457716208,-0.002312137637930989,-0.021456949807711793
-0.05940701168012645,-0.014056676913527933,-0.214099184875789,-0.14832738969278983,-0.047272155259414195,-0.005385221989610856,0.19264109816546535
-0.3358429381085898,0.5649620382873873,0.10656515029730246,0.031234873614993292,-0.01899615717934856,-0.0031663127482446907,-0.5329743520130331
-0.069363805729077,-0.10489382696553891,-0.36483025856945933,-0.4080831784364007,-0.3422530301972467,-0.005071596542977198,-0.010014902094492238
-0.10007845867841214,-0.15522109960496278,-0.2738196956212962,-0.32895185921551084,-0.20763787243520054,-0.0035120362023059815,-0.023797973947925627
-0.04417772927939547,-0.08916114684904498,-0.3892863935176545,-0.12865550105811982,0.6150963706794407,0.017478217220244854,-0.058442027040700395
-0.2472313150720063,-0.2595052844302282,0.14702274721703593,0.2429738630690133,-0.06365068480624388,0.0100244114336518,-0.0057126571193266175
0.6903001620826384,0.0927914266883467,0.1554362254892182,0.015454401816184482,-0.0257814637127844,0.1544405730594113,-0.0065157844001170525
0.3595071606896444,0.03451721993619114,0.03238866535771403,-0.006805663803911172,-0.014127206552326159,0.5619462218741998,0.0016477950273885908
0.6153164140432081,0.07995593410681065,0.12319596766527115,0.015510769937799637,-0.013217782833022076,-0.18790157315261308,-0.004341601695761426
0.5414908634915848,0.06818380141783198,0.09070395488798026,0.018191396958435652,0.00011805966311513996,-0.5683251167069114,-0.0018670013569975553
0.6503720865341902,0.08650796882313411,0.13491062024684344,0.020726530947891533,-0.010671484905585392,-0.41566825125367846,-0.004676176333477174
-0.23695202258504544,-0.08852578245411383,0.143580065668892,0.13897863295234877,-0.040109042275072705,0.007039884034965734,-0.07839544834724405
-0.16409037524991255,0.23900523872669602,-0.035265197616449015,0.023473650552892036,-0.006179432439937061,-0.013093818783034023,-0.4467986596097812
-0.03722210185529886,-0.0844558738644822,-0.38776422254588216,-0.15297901688316226,0.6437228520725823,0.019361696994497562,-0.05853190711467602
-0.41344185046856746,0.6865368913709577,0.191130914117153,0.012328214559103334,-0.013960782691910235,0.0068674829693056005,-0.2160450792637614
-0.2574695962973377,0.4198538604274089,0.04489011375394738,0.02309420771224481,-0.01233812041235978,-0.004288847722308915,-0.5104964795165333
-0.2815412959518466,0.40762858908105537,0.06865206960824045,0.0034496396507783292,0.00243772400032478,-0.007509754512829529,0.21260725107596518
-0.303129342714811,0.5045235904120106,0.07783064663216317,0.030748626205422125,-0.01668368132359772,-0.005866810983325916,-0.517737080961799
-0.3737341510777596,0.5796256808912317,0.15272028370800675,0.004270775256427323,-0.003769633764558737,9.853602542130706e-05,0.17650152033691865
-0.029414511330355327,-0.06470796839689316,-0.2894858243911287,-0.09165659942675833,0.44196756063257786,0.004549313972329753,-0.034173394198897214
-0.06227641848662381,-0.1017759817757533,-0.3846781176774064,-0.4259486930965386,-0.3896576268213913,-0.004360476186268764,-0.07439505191318124
-0.050871383287923407,-0.014062417027926958,-0.19743111488248558,-0.12657676499399914,-0.02912967779223205,-0.0097521322903333,0.154672131596824
0.5448562069699872,0.06703685647994022,0.1032343166462669,0.0029174191546816873,-0.026980045320516854,0.606163655915641,-0.003003680389565617
-0.08590853399057637,-0.08939976890171913,-0.2222076910322685,-0.21056167373136186,-0.09367935018170463,-0.006509126517392172,0.021598597669883222
-0.042755405692758756,-0.014986577548557192,-0.2033397966363606,-0.12979263480303324,-0.021098366812980766,-0.013804428340506873,0.1658173385955869
0.3247354649400371,0.02974820586512439,0.00816337154208031,0.002644357184998682,0.010018229724885029,-0.40721230776701983,0.0007833270207415684
-0.3864960630726644,0.6248068927583807,0.15859886606209825,0.017534509645188955,-0.01221762331884596,-0.0006820283944980552,-0.09791637460768567
-0.1867292206761127,0.28398312133144554,-0.01376125157200766,0.019266098022291157,-0.006808911081580213,-0.008443438906053783,-0.4688942749666168
0.5930776888401742,0.0763551253116406,0.1157596932044601,0.015706900930450747,-0.009988740132165167,-0.31337397782270887,-0.004232150735948775
-0.04358378435333998,-0.043167211302193975,-0.21111854712704828,-0.13109008628572938,-0.05552498940386666,-0.0011183364219218785,0.12306001727118422
-0.1019464621236061,-0.16074679612798512,-0.3154191952184458,0.5391569131579607,-0.11926960763810573,0.016055750172716054,-0.005317702018020495
-0.23099942050649863,-0.34909453448589745,0.09660658531035972,0.33574706960600936,-0.08419674754063577,0.014960416205004405,-0.02877091833355134
-0.3040335338729645,0.5070860392680924,0.07591640811791739,0.03403584598481683,-0.017759244483379535,-0.00777240514787082,-0.5344648395130706
-0.1020254118412547,-0.16928283641729386,-0.34622594010962804,0.5700884040279247,-0.09882143969106813,0.013548114060694413,0.023550018508454607
0.7479303764173054,0.1033774879592209,0.1772808244018901,0.021435434028335157,-0.026177817803690873,0.02181144223894069,-0.006927674176030653
-0.2719843850223681,-0.5253109098605347,0.43923669742706656,-0.044064027762243205,0.0251886103366774,-0.0005472817196995819,-0.062865680492477
0.04042376677037968,-0.050530387927056206,-0.2817555347560003,-0.14247725042121395,0.5399875351935152,0.08349952576131413,-0.03810897541182122
-0.27119192966487116,-0.4735296416840312,0.4395625253230644,-0.06605015656623196,0.03046809997207657,-0.0004511162544229486,-0.03109779268833229
-0.15215289830840564,0.16985810056641068,-0.02279456317021716,-0.017863524057123274,0.013966895037459957,-0.0033299082519187705,0.245470498539653
-0.25262555990707286,0.3075022779656443,0.05854732770066839,-0.03349892179801735,0.018498353453355296,-0.00023605147173210843,0.6337125208399196
0.050711564554409935,-0.047707345820646826,-0.2723249971954409,-0.13602821762866518,0.5329463490964947,0.0806463299917907,-0.0364401268068845
0.5674538159975696,0.07171994615497625,0.10385886072941167,0.014359245235484932,-0.007642830749823525,-0.3033938408276348,-0.0030076333577490856
-0.35409093109335926,0.5794555688497047,0.13337869997112825,0.016388445897278288,-0.01223131776360459,0.00013517060168531935,-0.22222252780510957
-0.4050915470915648,0.6715301823258902,0.17456382436969362,0.018844871038988666,-0.015213685323536109,0.0019221200608929205,-0.20731985835762712
-0.046622760272795036,-0.028593787959885496,-0.16857861482435685,-0.09201838962653539,-0.02880323690778199,-0.002694661023774054,0.11477472218028527
-0.36800476873755006,0.618693133783023,0.13785568372613607,0.026188185146477583,-0.017868652500864758,-0.0010043305595401261,-0.4045896316239591
-0.00793471777067061,-0.07323886369374949,-0.3747405284561158,-0.17551655997467266,0.7059000456775105,0.029233704264650124,-0.05730463231608713
0.3534555391912263,0.034556892867200276,0.020259198111318242,0.0037022493626044104,0.007491764005459715,-0.3844635926356298,0.0005532919146250802
-0.21773964375806296,-0.44049509993343594,0.28366199351466137,0.03272713087599722,0.00959641860644256,0.002414374514810912,-0.08266354347723458
-0.42903852072076143,0.7024008929652086,0.2029868866447381,0.01123828698743091,-0.01270530013969511,0.0059200181077535005,-0.09141876172514071
-0.10952587437269579,-0.18398761584368364,-0.34754590284799186,0.609872538730336,-0.12431238180857153,0.01870780543144273,0.00954656342276549
-0.3866579127514829,0.6438718514817237,0.15493294280887893,0.025348620128182207,-0.017097605329420278,4.133064011081486e-06,-0.3243681832240673
-0.07999047934481018,-0.13912797349810688,-0.3560725760280366,-0.4580745233741402,-0.4481232755582405,-0.007752178420330927,-0.07288812621565031
-0.054793002656423645,-0.08277600588398382,-0.2919072712905326,-0.2953071361960117,-0.24728246498259118,-0.003586913919195626,-0.02578968791339151
0.7002419907519989,0.09486606787231965,0.15582620628551733,0.019744435621546427,-0.01938329393946121,-0.09628905076853948,-0.0056431103862778385
-0.39875382470129844,0.6595018474193876,0.17450161016340068,0.013794370826568668,-0.013205560407081426,0.004498621479792134,-0.1927368256885028
-0.09860927890253256,-0.16932867155991024,-0.32105527718206794,0.5351385977004756,-0.10642200839848423,0.018085477280495307,0.012510344949249772
-0.3290359154006919,0.5515959201050492,0.09796493992323131,0.03324965344112977,-0.01851379392504217,-0.00642555770778005,-0.4976095607519986
-0.4216971992724129,0.6664293050505832,0.20976888415736766,-0.00625758993970198,-0.0038773422585978152,0.009784128391245107,0.1562521217515549
0.7613032312183592,0.1053594294712795,0.18360090232902174,0.019000513280877956,-0.03296315784391218,0.2645753253824716,-0.007718484379113237
0.25056272683739284,0.019487730345085708,-0.019754312147595515,0.0031685895149108217,0.014528557447272878,-0.4383590736241453,-0.000651428951365974
0.631173675855645,0.08306010689357925,0.12898908203337608,0.01880955774533674,-0.010519406705405998,-0.3864028530995564,-0.004714085041427595
-0.03722249072356454,-0.07748401627235126,-0.36715144564471547,-0.17421487377485903,0.6094931664655748,0.023583985884053825,-0.05681073351894521
-0.24367875767387284,0.39541020569699725,0.028447976886384313,0.02776047668239501,-0.013156777899659008,-0.007871332656384468,-0.5480779971481893
-0.40369348610209427,0.6365749217546182,0.1988182260509408,-0.009772144236559184,-0.0019929380107349885,0.010947260447454575,0.14578144007020788
-0.3935843929232123,0.6431267769391231,0.174312158170846,0.010167923072806466,-0.010859406314421909,0.005638555894356046,-0.13437672358309616
-0.26302251696257567,0.3695945736205121,0.0953045714463826,-0.026622110882336257,0.012323154271249647,0.010042954982847187,0.23478023679928287
-0.36693823879198145,0.6198939231619024,0.13732567103201374,0.02713922846635685,-0.01906427485374741,0.0003324879558059046,-0.4853132639721124
-0.08054184127199239,-0.11449467172835612,-0.33161338522322875,-0.3853098941164375,-0.2976107566746494,-0.005203602171789306,0.003033175676581282
-0.23881353973920402,-0.48630862761375454,0.3942022914969332,-0.07950838651696088,0.04277781408110459,-0.003465908720236668,-0.09136017858317139
-0.062132268895184375,-0.019869905006427508,-0.17555615279586154,0.1397654332407244,-0.029360124682326173,-0.01365176760129654,-0.09735724909138936
-0.16031205421013794,0.15078854748995185,-0.008024682502513236,-0.04063112351061334,0.023738056762569,0.0010506779371213602,0.49474495490915443
-0.29429239571339394,-0.4232540262120424,0.45770544789846906,-0.05549031480385364,0.025628224555469745,0.0021053035458672266,0.013577216338847854
-0.06564212675605312,-0.03970874874393813,-0.1998291831449577,0.19671384914506804,-0.04718264240226443,-0.00567704038880202,-0.08184563938041811
-0.258740732497143,-0.5166883494318929,0.4411596753238862,-0.1268810002190132,0.050801223994689435,-0.00684111947371364,-0.053306007578919845
-0.3649698126860112,0.5337375208215357,0.17549724782697232,-0.02502810622505014,0.008244504634084644,0.010923918652733646,0.39200368139196473
-0.06284345340247131,-0.028878135367643828,-0.18452880044048806,0.16007975775388855,-0.03546902417903211,-0.009511766467992448,-0.08663608083416235
-0.4061235610703381,0.6536278039409331,0.19256019726282067,0.0038425432703568683,-0.008588723207352773,0.008213271470104663,-0.045013309981344056
-0.36557272409282715,0.612735213260756,0.13346288097895934,0.03085948690333234,-0.01922576326029663,-0.0017577620342954234,-0.4557496025977288
0.6687243023733621,0.09052307965493105,0.14170362536571487,0.025155165117715723,-0.010885765196699858,-0.43515056817722214,-0.0028867572329818038
0.5754000627152007,0.07346925331832203,0.11554647264770401,0.01179275322704547,-0.017089572509330218,-0.01980303970149405,-0.0044380456449437606
0.6586221242580639,0.08710985572897159,0.14528275855869582,0.011219981204261618,-0.029820676129659662,0.4117619200907926,-0.005708130906867074
0.6288205514028564,0.0836803757204866,0.1252918202966078,0.023930276320073503,-0.006179911682297775,-0.5402906039002666,-0.0027051224821099847
-0.0606696597107576,-0.10303949554729303,-0.32125624910588446,0.050866029435834986,0.30467300258726965,0.010084099897480376,-0.03010938912892886
0.2599487292239931,0.01787490022085869,-0.013117896880421582,-0.0029455404711471213,0.011121749096195075,-0.2938129943843119,0.0032313458741218756
-0.30754645733219166,-0.17031934759836048,0.3343006686168319,0.04818396876269867,-0.01707025725783445,0.00781641872740972,0.03948874499311959
-0.3517296843183369,0.5919637333598127,0.12110379428567547,0.03003340073887595,-0.01870486520158065,-0.0024969217113208395,-0.47794901078721314
-0.3371170561510054,0.5649997777002272,0.11905307658809243,0.02024323950651786,-0.01562738615669209,0.0024837233069738072,-0.47832169301419253
-0.35315584059787875,0.595139659140277,0.12181738591826348,0.02975112046987752,-0.018688530665953867,-0.002906762208112462,-0.47140179057497383
-0.2611733084562974,-0.3637509344931578,0.2883124890401058,0.12625327053077934,-0.03160053455704068,0.009062122830213785,-0.030430443597247524
-0.047379692430844514,-0.004782163852063864,-0.20702524312442122,-0.14050386432594075,-0.02470758579791387,-0.014534980343787843,0.1777052248561667
-0.054144254382933354,-0.021307145812554006,-0.22139368161766382,-0.15027788521649743,-0.04524758597399411,-0.006545616537521576,0.18796603514062352
-0.17253075442391894,0.25253618525626265,-0.005578464782834698,-0.0007921387343536629,0.0008407343030297053,0.00016929516550575192,-0.30553582638702664
-0.4140597375051835,0.6423546499965263,0.19852796162987665,-0.004143331113131332,-0.0033474651269975128,0.006570918753060464,0.22370001162895012
0.05474598228733844,-0.052974980097719275,-0.3020833224095113,-0.13738241413942323,0.6023255692076539,0.029017272732199072,-0.04132312930647126
-0.4048193288248973,0.6751862709400628,0.1771100750013353,0.020348308146774397,-0.01677353288864623,0.004011297991303395,-0.3108343731143003
0.7668217787308762,0.10667327626096264,0.18522674058137245,0.022181461201262492,-0.027655752284757695,-0.018283786069884254,-0.008298509834927085
-0.38901676169505767,0.5808299985401316,0.19049902857409132,-0.020931287672813142,0.005325002891572884,0.010289819330091597,0.3816235499692895
-0.3200589686351645,0.5363934560081377,0.08964897184642685,0.03479028636838535,-0.019223485672286118,-0.005908689520908823,-0.5600997465110078
