feature1,feature2
1.3882468,-4.75911
-3.2208724,2.1348817
1.8936465,1.6058042
-9.843433,-1.1642275
6.796986,-1.7497987
-0.74682915,-4.2997518
5.4963098,-4.377208
-4.166391,-4.6391764
1.4355305,1.1664277
9.69729,-5.4258304
5.140757,-2.0182698
-9.716343,-3.2926238
3.1119542,-7.8968353
-5.343711,6.379856
4.60163,-4.8713117
9.467362,-2.1281316
-6.6546755,8.875665
3.7846055,-4.166192
7.574694,2.5570753
6.1152444,-1.0410478
-2.2625167,4.9148326
5.1694317,4.4091506
-2.1250093,-7.7897525
0.04529771,4.5614915
4.2879496,-4.7276955
-1.9403492,3.0147724
5.0319414,-3.5738804
-1.128208,-8.519837
-10.929094,-3.6471436
6.170171,-5.9244733
8.694636,6.7338014
7.8420076,-6.312045
-1.5189059,3.7041445
3.2613463,-4.1987705
2.908992,-7.930312
7.504265,-8.319574
3.3077755,-5.3067207
-10.585872,-4.380832
-0.73913854,-4.0186224
8.991772,1.8465908
-1.0629468,-3.7154908
11.670947,1.3592414
-4.970077,6.7586856
-1.7859647,-4.7603526
2.4350233,-5.011459
-0.6364372,-8.055531
-3.2964048,-6.4296665
6.9360223,-7.3169384
6.40806,2.3719869
-5.663271,-3.8791277
6.9567437,-0.46174118
-0.6263089,-5.374678
9.432586,-6.940315
-8.949382,4.001776
2.2139976,-1.2927004
-2.161563,-8.657542
0.17753085,-2.3686154
4.83324,0.85902214
6.4976406,-2.3899539
5.3148603,-4.7312126
2.4827294,-10.272297
-9.808923,-4.6689553
-3.5658767,-9.951667
-1.6268228,-4.7380095
6.7286034,-0.91527766
-1.9602667,-4.5781326
8.131952,-6.708977
-3.25969,2.2586868
-1.2974032,-4.3500385
3.3306036,-10.506807
4.425467,-4.581996
-7.0594707,-7.376045
-7.093822,5.7025876
-8.146343,2.7982552
-1.4181522,-5.96851
-7.172382,1.1204499
2.9767592,8.110679
-3.6771882,6.224062
9.670918,-5.7057943
-9.010546,6.463282
-6.4408693,-8.299558
7.524958,-6.503136
3.4605997,-9.576132
-0.6691501,-4.4626236
-0.43055153,-7.845079
2.5411682,-8.239139
0.6170408,-8.164004
-3.9966493,-9.1678505
11.915968,0.93502957
4.459217,-5.057223
6.389679,-6.1243563
0.9824457,-8.020187
-6.68317,-4.1842427
6.59312,-2.3337722
4.50549,-5.225588
-7.236077,0.33071947
-0.35546654,-8.404178
3.9321418,-4.577711
-1.5085186,3.7280455
7.617786,-8.27418
-0.6704308,4.8941884
2.2836032,-6.465442
-4.5186334,-8.162874
-3.1908364,3.7144864
0.7319569,-6.4899287
1.7502615,-6.664788
-4.728358,-3.3276381
-0.07936781,6.815536
0.20291306,-6.470663
-10.2488785,4.182477
2.3128502,-0.38705143
-6.4458737,7.0848975
1.6149725,-3.8217885
-7.4005,-6.729823
1.7516644,-7.3867245
7.111271,-6.3927484
11.1426325,1.1345899
6.609959,-2.158066
-8.492182,6.11412
4.424838,8.60866
-3.8861473,-2.697228
1.886306,-9.036337
-4.713574,-6.3782783
-7.4211135,0.5186453
-5.0205765,-5.8408575
-1.5231361,-8.208451
2.0091486,-4.805774
9.471578,-5.4383507
4.6594567,-5.844636
-2.7565694,2.2260034
-1.934338,3.4281535
-3.9780686,-4.765461
-0.07822728,2.1334136
4.9734235,-5.831095
5.361717,-3.5220459
-2.686544,-7.8719816
4.418712,9.301225
3.3372302,-2.7037392
-0.45834956,2.1213708
-6.626848,0.45374763
-2.3549502,-6.5439568
-7.03198,-7.0319967
2.8492296,-8.198127
-8.894438,-1.9337404
1.619268,-3.3609345
-11.155671,-4.461378
-6.468957,5.426955
-6.8018465,-4.12312
6.543077,-4.276066
8.732554,-6.8676534
-7.3981676,4.901901
3.5228531,-8.675418
0.7498562,-6.8925033
3.7436497,-5.348393
3.0904107,-5.2405534
-1.4932573,4.6938906
2.1513498,-4.5412283
-11.182819,-4.4669557
-10.701977,-2.41022
4.117663,7.637875
-2.5658026,6.5586166
-9.687501,-3.2746074
3.1672215,-2.54368
0.3669902,9.820225
1.1903747,-4.8094068
1.2932131,-4.9342775
2.8545344,-8.227646
6.9327955,-8.763852
-5.2713437,-0.569613
10.299375,-0.47505683
4.0218024,-4.6465096
1.6176153,-3.4243338
-6.6796637,8.954202
7.6172314,1.3277842
1.525248,-7.3919897
-3.7060757,-9.919982
5.5945373,-6.1963615
-2.0925467,2.9714959
-3.8102915,-2.684124
1.4601614,-5.041535
-7.3284397,8.450092
10.466537,0.119278505
4.9325223,2.451044
-4.560443,7.2246094
-8.174862,2.008896
-4.2000356,-2.2439654
3.7890074,-5.327234
4.2081704,-3.0348513
2.2915525,-0.1859704
0.8641447,-1.172335
-0.88250476,1.9706471
-9.0827,-2.3989677
-8.439927,6.099825
-0.78463435,-7.382396
-9.6423025,2.591277
2.1736164,5.9799953
1.784227,-7.2784405
-1.3217164,-8.542914
-1.3500011,-10.73002
8.887072,-2.927705
1.9161124,2.4671426
4.819548,-1.6078434
2.6696646,2.1811376
1.5480404,-4.8071766
1.0735549,-1.2593523
-2.877077,3.410475
-1.3780967,2.7473593
5.899376,-6.4475923
1.3562185,-7.469695
1.2886771,2.356103
6.4151354,-2.0718937
3.429697,-10.256196
8.421062,-0.8533065
-2.8404813,-9.602905
6.9076324,-0.64514726
-7.2379837,0.61246705
4.1539683,-6.4494076
-7.201424,-5.4873595
2.0401957,-11.421129
2.504317,-11.049396
5.2467403,-9.610383
1.5826066,-4.8225794
2.3445077,-4.30096
-4.6141033,6.0775285
-5.4983478,9.774646
-9.733935,-3.3373141
-7.9257383,6.5182114
1.4812237,-5.1224303
2.8201509,-1.8716196
2.4899695,-8.276623
2.6657965,-11.198522
-4.6758747,9.019651
6.5592747,-0.11245256
9.501971,-6.827886
3.8762171,-4.1725817
-9.265396,4.359638
-2.3128607,-7.5329003
-4.4113364,-2.183502
-4.371486,-10.668534
1.5697072,-4.822392
2.6985726,-11.163223
-2.385863,4.4270205
-1.5644809,3.3604445
-5.2178106,4.9770308
2.4012554,-1.8720865
-6.2323046,-8.690463
-10.335287,-4.351748
3.569668,-6.901861
-3.384532,4.681927
0.7252261,3.9280376
-6.3501096,0.75864595
0.9848301,6.5973053
-4.3659835,-2.5233538
-4.565435,7.8317533
0.48844752,7.720629
1.2421535,-7.502708
-0.4157968,-7.509327
-1.4538128,4.3373365
3.778559,-5.181693
-4.105984,-10.772149
-6.8891087,-7.777421
1.5342841,-5.643951
10.609919,-0.9641988
-4.985527,7.5948496
1.590081,-4.753927
-7.6601815,3.539046
-5.811516,-2.6192687
-0.8652766,1.0822067
-0.5807597,-2.2951488
2.9783218,-6.374648
-6.7762423,0.8154246
0.4876864,-0.17920946
-5.7515244,-8.427601
1.1847814,-2.742672
2.3282971,-8.13985
-0.51884973,-10.946684
8.199715,-2.1587994
3.884869,-5.7520523
6.3371706,-5.7114277
5.4330153,0.070327066
-4.284437,-8.961652
4.740914,-4.7962956
1.309194,9.233044
3.6771426,-1.1925268
3.2596679,8.945401
3.9180894,-2.5143938
-4.7523117,-8.016685
2.3158104,-4.6533175
1.1922932,-4.6859355
-9.125089,4.047934
-2.9379647,2.6200995
6.860193,-4.4602923
-1.2543925,-10.386921
1.3436111,1.0228491
-8.267449,6.8754406
-2.950235,-8.753719
-1.3446919,4.4658127
4.3880606,-4.8667235
-2.0216491,-1.6519208
3.5542357,-2.5720434
-3.8697357,1.0609734
6.7021937,-6.4313393
5.2552648,-6.0611763
-9.900937,5.146815
-4.8263135,7.193674
5.759133,-3.5844498
-9.455431,5.6290593
-9.019993,-2.3526335
-0.512817,9.946976
6.7733645,-1.7634598
-0.8858344,-4.560777
-6.7068257,-8.041965
2.4059582,-11.0719385
3.158634,-5.857404
6.563496,5.77756
-8.773849,5.0517797
0.22399908,6.137295
-6.7654123,-4.2260504
0.2683886,-9.12804
-6.6458135,-4.573718
9.041716,-6.7690964
-1.7756178,2.131204
1.0382279,9.375136
9.243515,-6.4682927
-4.303993,-9.73607
-5.7828555,-9.20634
-0.26586244,5.7855396
-0.73734534,-6.1237793
-0.89555126,-10.678011
-6.7227225,-4.45382
-1.628347,-4.7104855
-0.89823925,-7.527777
1.505185,-2.5228019
-11.420971,-0.20788474
3.826243,-4.633442
1.8054026,10.069648
-1.5991381,-3.847715
6.1391163,1.9923649
0.3442878,2.812477
1.6154237,-3.5895917
-10.859749,0.66908103
-2.5569425,4.428914
-11.210954,-4.3317213
7.682386,-5.9322667
2.4285357,-5.2313104
4.884665,-9.872363
6.4885483,-6.019401
-0.16774487,-9.625432
-10.12657,4.8168945
3.997562,7.7446127
7.3177023,-6.521155
5.111535,-5.552639
-10.070124,3.17994
10.133192,-0.6363696
10.208268,1.234487
-3.7527828,-7.410712
-2.4323823,7.65991
7.9325194,1.5220073
-4.721041,-6.4601
7.928776,-6.351158
6.338615,-6.1549067
8.096261,-7.0079417
-4.64425,8.243092
-3.6981997,1.3471467
-8.752749,0.46311665
-0.9883336,-1.1803983
2.102199,-0.29973125
0.6615534,1.9836353
4.179853,7.1305265
4.2682505,-9.706329
4.4183764,7.478584
0.95229334,-0.76163924
-8.667391,0.47589135
-3.7991498,-7.577448
0.088602856,-6.419581
4.4445677,-2.9091702
-1.37527,3.8121157
-1.5668795,3.22389
-10.231768,4.109026
-5.592401,9.520135
-1.5909388,4.972538
3.6788688,-5.1771674
6.213485,-5.9398155
-6.2319655,8.874031
-11.362924,-0.40547872
9.421457,-5.9256277
1.1071948,-1.1416868
7.759126,-6.6591477
6.3111625,2.4318438
-4.4094625,-7.2106543
2.5122788,-10.552592
4.003988,-4.8791723
-0.31678766,4.5674515
-6.097214,-8.782396
-7.264756,6.0712667
5.0267987,-5.7917514
9.554416,-6.7209563
-7.1805105,7.6612234
-2.6219091,4.83493
3.189984,-5.8500276
-6.406867,-4.0901933
-0.55456865,-4.07884
-6.2334127,2.1397989
-0.6477926,4.9112716
-5.3856907,9.431226
-1.6008124,9.308156
2.5547075,0.18434867
-0.26682594,2.047908
6.8742485,-6.5320334
9.754513,-2.6779485
-1.2856443,3.863891
4.125537,10.3102665
-1.5594016,3.2033226
-9.401051,-0.017960804
-3.0735989,3.9776433
-11.016877,-3.5986214
-9.566646,5.57985
-4.6402273,-9.649367
-2.0239596,2.731358
-1.6196659,1.755858
0.31950188,1.1926211
8.673392,-2.9145298
9.538082,-5.810353
-6.502192,-8.302047
-0.56963295,-6.6704674
0.29744565,0.694661
9.380492,-7.019303
7.0605235,-6.521402
3.7725947,-4.6057262
-1.6244823,1.0329533
5.1258907,-7.5108275
-7.805089,-6.313163
6.2418866,-9.224923
-2.4565268,-4.7402835
4.459537,-5.5455613
-0.8350472,-1.9948611
-4.370073,-10.741019
-4.077204,-1.594758
5.6389923,-9.255764
-9.456109,3.1912138
-8.242842,5.6449723
8.410701,-6.8874497
4.4101524,6.80441
-5.988767,9.16896
-1.356227,-10.904056
0.026065856,2.0639265
-2.6728268,-2.023078
-1.9911314,2.651728
7.3066063,-1.5680606
6.7472286,-0.9953504
1.454676,-1.8864695
1.6909714,2.4828346
-0.44218343,2.1087904
-6.402804,-3.5360887
5.4574904,-9.593367
2.3737419,-1.3538414
7.997886,-5.91383
-1.1160216,-8.251959
1.1729779,8.838794
-2.9384573,2.6528993
9.767709,-5.9138837
-4.1162705,-6.236981
9.211636,-6.8682756
-6.981047,-7.525555
-2.936661,6.6768312
1.9626534,-2.2225645
7.262391,-1.5896301
-7.384489,-6.793399
1.8794541,1.4878708
-0.649317,-10.456246
-2.4299254,4.308689
7.990476,-6.0133176
4.634049,-5.0394735
2.2140212,-7.029528
6.416222,-5.962488
6.223108,-6.3162107
6.372246,-2.956748
-2.6525347,-8.98056
10.170677,-0.88683015
-2.7483907,-8.248078
-1.5572788,1.4210869
8.190205,-2.4357417
4.3686447,-4.396321
4.7476306,-9.950113
-5.3688684,9.697013
2.2059522,1.4899235
-4.071868,-10.841692
9.348655,-0.8645578
1.2011137,3.7867594
6.63595,2.4720435
-6.250697,0.1370814
-0.9125421,-0.4381824
4.13166,-4.200692
-6.6072803,-7.79906
-10.349325,3.2990685
-2.362649,-9.706437
2.1915116,-11.400918
0.9931566,-4.5856285
1.6162566,-3.4040108
-1.0646788,-4.5578747
-7.181099,-7.2157617
-4.6652527,7.682621
-4.665352,3.9552445
-4.643298,-9.6580105
6.9626484,-7.5312333
9.699053,-5.9913087
4.977276,-4.13384
2.423329,-9.137974
1.727419,2.6635208
-0.7133747,-6.8037114
-6.2014823,-0.52583635
4.5450974,-5.1318035
-8.023059,1.1419996
1.9670604,9.941118
-8.982785,-2.107294
-11.155083,-4.4304857
-10.7927885,-4.0398016
-3.7586868,-9.878859
1.8466551,-11.47047
-2.6763835,1.8716187
8.1761055,-6.786435
-1.2214775,-10.826183
-0.7494796,-4.5760317
-3.9447136,-9.201096
-3.0912316,-4.6903334
-7.130166,-7.2774706
2.3250117,6.129408
2.7605917,-2.7202988
-2.913938,8.120332
1.6940833,-1.4801415
0.014660342,0.35548964
-7.82209,-5.9433355
3.158547,-5.771841
-3.637658,-7.393334
-5.860341,-9.057414
2.2501423,4.129278
-2.3483708,2.1086009
-3.9818306,-9.712859
-0.5844545,-9.195789
-6.7407517,-4.0239315
-7.617102,6.8162932
6.281447,1.935727
-4.6614876,6.825134
7.7665386,-1.7492539
3.285309,-3.856684
3.2272418,-4.145898
-1.9827225,5.20673
-6.566083,-8.254719
-0.015152769,0.18465886
5.1808143,-6.510191
4.117001,7.009864
6.1979933,-9.241344
-3.1685019,3.674785
-5.1974196,-10.020705
10.067104,-0.5076371
6.3949137,-6.127014
-4.5589356,-3.1776102
-1.3138074,-8.422893
6.8173723,2.2574236
4.3180423,7.3122764
-8.577841,6.0920753
0.49915168,-9.161068
-4.979786,-5.836511
-0.5982449,-6.175444
7.3864865,-6.4203506
-6.1474333,2.2689788
-6.9126177,-7.744254
-6.244924,-8.666693
-1.1395569,4.5436625
1.2621288,-11.25579
9.607275,-6.6578608
2.743358,-11.178363
8.581865,-2.9384177
0.30377263,-7.912119
1.9891177,-7.160293
11.139361,1.8379972
-4.2674084,-10.672743
6.8890343,-1.9668881
7.9936967,-5.063591
-4.152966,-10.642707
6.802252,0.45693696
5.0553446,-7.84047
-4.397293,-10.8610735
8.437764,-5.214973
-0.54384995,-8.507231
-10.112558,4.0905633
-1.1204551,4.996204
-5.97006,3.4929962
-3.2531395,3.9457
1.204633,2.271524
-8.654788,6.322374
4.9614034,-7.3909836
4.384681,-10.159767
7.614452,-8.436458
0.15311967,-9.113856
6.85394,-4.503597
2.4755254,-0.87594134
0.25083736,0.3619335
-2.5780203,-9.951403
4.918118,-4.6850824
-7.788801,3.2351117
3.6555517,-8.569385
-8.450573,2.1900158
5.5711374,-4.3710217
-0.21465714,-7.930004
1.3955753,-9.185216
-0.75547963,-0.8868095
3.7849414,-6.3620267
3.8823807,-5.1622863
-0.6405356,-7.9983335
0.627595,6.7951937
3.378696,-9.768193
-6.6476936,-4.5703664
-6.0663004,-8.645081
6.476261,-1.8917558
11.271496,0.5653324
0.5294938,0.119762674
0.17948866,-8.348432
4.83884,-9.855778
4.8861756,-4.5913043
-0.73204803,-0.7592084
-7.4424143,-6.7634554
6.767438,8.345032
-3.800862,-7.728922
7.0913534,-7.906297
-11.341962,-0.2310275
0.16334456,9.36727
0.25164497,1.0511628
10.647833,-1.2742965
6.0667105,-1.4908525
1.1959475,9.284314
-7.7621174,-6.284783
0.23184846,-2.2739074
10.560975,-0.21237561
1.9087644,-2.0571504
-0.91169685,2.2980397
7.631566,-8.243746
-2.0428584,3.1650536
3.949417,-10.111423
10.170974,-3.6256948
-7.745013,-6.016212
-10.443136,3.084498
1.0601462,-1.1840492
10.568728,-0.19410613
-6.2057066,-7.3987217
-4.3135314,-10.706097
-1.9001852,3.9826295
-4.4200077,-10.682671
-2.9393275,2.6674454
2.0765526,1.0774819
3.667023,-5.394396
4.822032,-5.857662
0.2938468,-0.018747678
-9.873773,1.5732906
-9.854018,2.6799517
7.9112744,-6.755147
-10.35034,-4.363688
-1.1750976,-10.931785
-0.7150729,4.73398
-5.8284693,-9.1514635
-1.5118407,3.2631807
-4.822487,7.857977
-1.3714379,5.42113
-2.8780627,-4.063732
-8.351056,-1.2449193
4.518776,-10.075555
1.2534835,-1.8445505
0.4955134,0.354346
6.65169,-1.4821801
-0.83853954,-6.506303
-9.13924,3.73276
-0.96768904,-10.857225
-5.807456,-4.575159
-5.6960196,1.5962353
-9.676807,1.7369758
-7.3992667,8.378611
7.5553493,-6.7424746
1.3088374,-4.927031
1.1313627,2.3302772
4.8077707,-5.9104233
6.459795,-8.631534
1.8388175,-11.487565
3.6927884,-5.363242
-5.1148653,-9.59996
5.8675637,-9.123408
-1.1793745,4.9787245
-1.0078291,-0.09877139
10.449875,0.56168896
1.818683,-11.481739
3.9331722,1.6545004
4.2458076,7.0362697
-11.416081,2.0192752
-8.115925,4.362981
5.030199,-0.9752521
4.3325734,-4.646463
2.5538654,-7.60557
-1.70719,-9.368248
-4.370415,-10.876452
-0.019373477,-6.3883705
3.7362437,-4.324856
-11.255265,-0.24189356
-5.8693166,9.135653
-0.12279529,-3.4333668
2.6187255,-11.237813
3.7543592,-5.255061
6.0847197,-0.2399359
3.843507,-4.7948723
4.7091336,-9.962161
-1.5208387,2.8561456
-6.369796,-3.3099113
-4.4337444,-10.727225
6.942456,-7.8406506
-6.431678,-7.480116
1.5124841,-5.3579435
-6.7430654,8.936817
3.6533723,-5.585732
-1.4655143,-10.055767
-4.4385915,-10.681505
9.948871,-5.9258537
5.9115644,-6.382207
-8.52188,0.43384093
-7.2015862,-7.2312136
-11.213265,-4.289059
-1.1507016,4.870383
7.85163,-4.103448
-1.2549915,4.8220468
3.6472154,-5.174058
-7.8018465,-6.236138
7.1277804,-7.633391
-3.8155441,-1.7730997
-4.406735,-6.6109033
4.500591,-4.4960313
-6.624401,-4.559213
0.81841147,-0.3087279
-3.8941643,-1.9084852
11.804578,1.1289333
8.580857,4.335639
-1.5665418,3.2943854
4.855383,-5.823767
-10.450057,2.369304
2.8468273,-5.458538
4.006264,-6.0276537
-9.727295,-4.657021
1.4439323,-1.7485901
-1.5543778,-10.022175
-4.3856854,-10.713144
-2.8668509,3.5410724
2.7352145,-11.186229
2.6927164,-11.212962
-8.489112,-2.0151212
-10.370996,-4.3934684
1.40246,-7.455697
-1.5232525,4.3011155
-9.489555,3.3887074
-10.182256,0.90233374
8.123353,-6.855214
4.58131,-4.5483904
2.662777,-11.189566
-1.1523438,10.616958
-7.295612,1.0961013
-11.218927,-4.394289
1.0587444,-11.300976
3.9595292,7.902689
7.731688,7.8515425
-7.2502656,0.52435946
-5.6900153,-2.037175
-3.2739723,2.2677798
-0.9884917,-1.8113419
0.0074058985,9.272602
0.4892751,-0.27068114
7.8203154,-5.917864
2.8229458,5.1414757
0.9448518,-8.719042
-1.5431348,3.3086061
-1.9677792,1.4585153
6.8994493,-8.5870495
-0.1212614,0.062609136
6.280799,-6.157837
-0.2802119,10.373255
4.171984,-5.7601953
11.292596,1.9572319
-7.6319823,7.1223454
-6.3786607,-7.2890067
-0.31710723,-8.682683
4.776816,-6.4669065
9.843731,-5.9215145
-1.5520105,0.9708226
7.279462,-6.448931
1.2624564,-1.2199453
2.2167976,1.421321
9.785932,-5.698305
0.63228726,-2.7380137
1.3294157,-7.4852967
-9.729939,1.9189281
-7.837085,-5.6674414
4.2816944,8.328319
3.432469,0.11239212
0.8094752,3.6088989
0.13689885,0.19599235
3.415279,-5.337999
-7.320704,4.4811554
-1.4863572,-10.581095
5.7162266,-6.1905284
-2.617481,4.798042
-0.08320451,-8.2659235
-11.144329,0.30153343
5.997031,-6.2782702
-1.2015352,4.854922
6.869036,6.617397
-6.244286,-3.9224737
-5.812895,6.69051
9.625019,-6.431391
3.9855323,-5.01034
-2.8098235,3.4207022
-1.5431781,1.4264046
5.9720783,-6.230926
-0.6649328,2.137455
6.1901746,-6.434374
1.3345038,-7.477544
1.3162235,-7.4911985
1.8044722,-11.486487
3.578465,-3.0480146
7.376807,-6.6402183
-1.9355354,3.952569
-0.66368324,2.127004
-0.042424455,-5.545482
-0.21133076,-2.80904
3.2295985,-5.6495094
3.2627769,-5.798018
-9.092506,-0.32937568
6.5542703,-1.3718339
-1.5126655,1.6687841
5.1688933,-6.3582745
8.3037405,-7.2423615
1.3657712,2.6503482
2.685529,-3.7003555
8.72565,-7.32103
-6.6601596,-7.788815
4.717705,-9.864698
8.892254,-7.486878
-1.0081131,-1.479291
9.058277,-7.2906547
5.4857335,-6.4141736
-2.894667,3.4945526
-1.1484051,-11.072287
-1.8102397,2.1363652
-6.734983,8.946399
8.288322,-7.451754
-6.256639,0.11695854
5.6572776,-6.7514467
-4.7490473,-10.090027
-3.5014436,4.1550436
5.0907574,-6.4153495
4.8088684,-9.025996
5.1748652,-7.250704
-6.2505703,0.17520654
-1.0743736,0.22051424
-3.9984531,-2.0687916
-0.645439,5.1202965
1.6777002,-11.341569
4.97863,-7.892078
-4.874743,9.861543
-1.1171381,0.9272127
1.6132967,-3.3951776
1.9653578,-2.209373
0.44682372,-7.4314017
5.1315317,-7.4344425
9.504046,-0.79105246
-3.4804616,3.9839244
-3.5219212,5.4710245
-1.8579209,3.8428175
4.9566627,-7.9513392
-3.6974037,-1.814853
0.7376425,1.8612872
1.9868189,-2.3429859
4.9705124,-7.890765
-3.0664496,-0.6453977
-1.161915,-11.044914
-3.2322843,6.635393
4.74057,-7.825884
-3.264337,3.781192
-2.223002,4.781709
1.2296029,-1.1926607
1.3944601,-1.6291838
-3.172049,4.0434203
0.18121615,-0.12476419
-1.9705693,0.46580303
1.2796779,-1.2226499
4.6968517,-7.9262085
1.2652758,-1.215889
11.814654,0.87219405
4.7961025,-7.8317413
4.778803,-7.7861447
-2.4221573,4.3245435
-0.43698674,-0.5053021
1.6119181,-3.9880145
-3.2503188,3.8556168
-3.658635,-7.342847
-3.0701056,0.009993401
0.64881873,-1.2440106
1.2538829,7.6124864
4.814607,-7.838064
1.3959271,-1.9123524
0.3103558,2.8881452
0.067420736,3.372064
-1.0645224,2.2279246
-1.9405227,1.4935641
-2.5474336,-0.3553328
-2.053354,2.8721266
-2.446692,4.1528573
0.80044603,-0.31808054
1.483497,-1.3073299
0.34510633,1.6347871
1.1005317,-1.1377065
4.6675663,-8.066109
-2.9203584,2.9163034
-1.5886382,1.0279094
-2.387289,1.976924
-1.7078944,1.2065145
3.0148368,6.6648984
2.563389,10.019611
-0.7496278,5.472455
-0.012911614,-0.17087565
0.9363438,-0.75597
1.4953964,-2.5098975
-1.6369247,1.0413162
0.6595525,-0.95560616
0.015111869,0.022335673
1.2725369,-2.7447062
0.937961,-0.75764596
-2.8552337,2.2765515
-1.760806,3.9671872
-1.3019515,4.3761067
1.7487669,-3.0808976
-2.8561494,2.276997
0.29359585,1.3407047
0.83635986,-0.31626588
0.23605673,0.23454234
1.5284388,-2.6086855
-1.6025769,2.090083
0.80608714,-0.6464119
-2.8398356,2.5429406
0.78294843,-0.60965717
-2.7950823,2.861336
0.3607045,0.4707637
-1.5490272,1.0383834
0.36150417,0.40637955
-1.4596362,1.6610122
0.08668719,-0.415977
-2.0333207,3.150539
0.44696042,-0.08414048
1.1444298,-2.030832
-0.3137483,1.813782
1.6372939,-3.2059207
1.1557466,-2.049284
-1.5653806,1.2480007
0.40248573,0.058889434
