feature1,feature2
-8.564157,2.6409924
-5.733582,-10.242986
-7.7619033,-7.136303
12.275283,-2.9950972
-2.277995,-2.3409257
-2.3967001,-5.0640364
-0.76555926,4.2544217
-7.650971,9.796776
1.6009744,5.6989207
-5.8008895,5.842176
-1.8785944,7.32878
5.873473,9.222857
-8.438144,10.233157
-4.0309367,-6.9189873
-6.091512,9.094898
-2.0929568,4.9834027
-9.421359,-0.9289846
-4.431543,10.825263
-2.5107162,13.371645
-6.6068325,8.225747
2.8089976,9.0734
-3.022777,3.4301696
-9.547522,-9.42277
-3.22214,3.2755666
-4.2211037,-9.371968
13.324084,-3.8266752
-7.7556543,0.39488274
-12.607902,-0.55634165
-3.6129336,6.3997955
2.5825179,-12.853413
-12.470273,-1.8698409
-6.565029,-12.029813
-1.5261228,-8.989826
0.98741823,-4.481891
-1.970768,12.220225
-5.2966146,12.001734
10.471367,6.73906
-10.991005,-6.337515
-7.514933,-0.9000026
-6.0129848,6.967639
-9.07097,-9.946715
-7.2200336,1.6857541
-7.9770293,9.032634
2.1144865,-10.874715
1.7782705,3.5021966
-0.07499066,10.821821
-0.8327352,9.746221
-10.858504,-2.4042726
1.3944802,11.456431
-9.797051,8.072308
-0.6914931,3.06274
-11.8725395,-0.5944089
-1.2188411,12.215928
-9.795783,0.096816555
2.1803834,5.8780084
12.9236965,-2.6167245
13.141717,3.782557
-7.225694,-1.0815767
11.085386,-1.819183
2.2144086,-3.3956032
6.243965,2.8172
-9.006474,5.5039144
9.355011,7.4612675
1.8666991,5.77461
-10.289558,7.630489
-8.197524,6.124668
-6.972067,3.5912528
-3.4020278,7.064043
-5.48243,7.457869
1.2357018,11.029764
-7.8831725,0.10018437
0.4642371,-2.836369
0.8520302,9.990276
0.88620317,12.812455
0.28755254,7.175555
-1.1557306,-2.0071428
-6.713537,1.7138895
-10.979732,6.1790075
12.444031,0.4081037
1.3289658,10.935824
-10.622797,3.85285
7.790561,5.5249653
-7.4752903,10.5033455
-0.89163786,4.4692106
-5.2273235,12.188979
0.4533973,-7.468623
3.138478,-0.7007071
1.0342484,10.161567
-5.1949058,11.93454
2.6188223,-13.481949
10.036583,0.17964162
-11.092796,6.7685823
7.5467634,9.810158
4.8336563,-7.4751525
-0.91168505,4.944476
-2.4084315,11.883221
6.517982,8.769125
-0.39921555,9.590965
-5.339364,12.190847
-8.420583,-11.00448
-6.1584105,1.7842398
4.635084,2.4221702
-4.7452903,2.6548166
1.0829127,-13.286934
-11.377399,-1.186486
2.3335903,-12.4894495
6.804434,-2.502449
-3.8068326,-0.39528745
-3.5885873,6.2152805
-11.176866,3.810117
-9.318505,-8.407121
-0.6733612,7.061415
-1.9695847,-7.313349
4.896383,0.2251528
-1.8827218,9.144524
0.7075336,-2.6933484
1.2120563,11.066724
-8.685277,5.2663183
0.6029185,-10.220654
-5.2191033,-0.38072136
-3.485948,3.2611654
5.88477,-6.2208433
2.0378354,3.401327
-0.2600261,-11.197158
2.7628057,6.045976
-8.8491745,9.676409
7.4625244,5.5431247
-7.817554,8.112466
2.777804,8.544425
6.9980245,0.66811293
-1.8171846,-0.46414822
-10.194349,5.260951
-2.1997583,12.192313
9.87961,1.5205063
-4.741583,12.533134
1.0386939,9.489676
-5.433458,11.285054
-6.6307254,7.5043373
11.728686,-2.73669
-9.476708,-0.93057954
2.942363,7.181437
10.77825,6.652429
0.87716573,1.8380315
3.1462777,-1.6155138
3.8109546,10.805511
2.2554836,-2.5804567
6.136043,2.5140553
-9.41469,4.096719
-9.272901,7.5575485
1.0080594,9.136739
-7.063399,10.228834
4.920154,0.6851862
0.66883487,-10.309514
-11.018374,3.890382
-11.807938,-3.4180944
9.178548,5.996192
-5.111129,2.4462714
-0.3555014,7.8102646
-1.2621516,9.477326
0.2922732,7.273266
7.77125,8.2359
0.25264436,-12.932013
-9.304694,9.259165
5.654879,7.829176
-1.9666121,-6.446304
6.6616006,-9.738696
9.0451565,1.2386425
13.285667,3.2528474
2.3212,2.4384935
-6.2394056,9.284641
-4.382287,2.6229205
0.007884815,-3.2516582
-2.450124,13.342004
-9.541187,-3.150178
4.515667,7.833413
-0.049268942,2.9866874
0.7957082,12.741098
11.146362,6.7533236
5.840801,-8.950957
-1.8222759,9.091398
-3.4118698,11.746361
0.5657521,7.733141
-7.78801,3.8204136
-2.5313146,-4.3061395
-10.04048,-4.206109
2.0529852,4.8146515
-7.1284866,4.188107
-0.52507305,9.389829
12.363801,1.2026794
6.9043994,0.46078452
-9.779535,0.43096188
-3.0867598,7.477995
5.1776953,1.6281657
-9.513166,3.438818
-7.004688,10.316224
-10.189482,-5.477925
0.6793166,8.248491
-7.400825,-8.794509
0.16375162,2.921573
1.0053041,9.682801
2.5018458,2.4618185
-0.262488,10.673914
-0.052494533,-6.115447
-0.5605423,13.615397
-10.537466,3.1543713
-3.4244292,3.48152
11.273018,-6.502695
11.12279,2.6411293
4.0643206,11.175588
10.523936,3.6103444
-9.04369,9.384643
-2.3283515,5.305453
-4.815657,5.679802
0.7796733,11.952182
5.4571853,2.286944
1.966687,-7.2482305
-7.497899,10.5678835
-10.055293,1.9642632
12.354782,5.6487656
-1.825598,-5.52022
4.4384556,0.4882659
-0.9953833,-7.061184
-10.729376,3.116544
-10.159563,0.11014676
12.05334,-2.7623901
11.129378,4.198274
13.583497,-3.2224119
-2.9823282,5.161284
4.8086143,9.646049
3.0848434,10.270528
-11.402354,-0.0050173053
12.211938,5.5675282
5.026629,-3.3436794
10.6227045,1.0943242
5.3714743,-4.4283686
-1.4128696,-11.24919
5.9026275,3.309606
9.7210455,-4.3040724
-2.044138,9.13262
-0.4541394,10.46376
5.315851,3.7750847
-10.442959,7.506832
-3.5434237,-1.5012844
-3.3159654,0.85793555
1.1279408,5.3961477
-6.2278767,-4.7503467
9.249111,0.97447443
-10.014604,2.087487
7.075244,-2.5999753
-2.456325,0.5893327
4.825518,-6.3463535
-8.218178,-3.0665977
-2.5457842,2.313561
5.881753,2.0055404
-12.374472,-1.6303791
4.476781,5.2608232
-3.344884,4.3006415
1.1404996,12.830623
-0.4993344,9.424691
0.76367635,-3.7592423
-5.777504,9.666193
-6.692485,9.12002
-9.763756,-10.568771
1.5124404,-9.035217
-9.733588,8.577014
9.009105,1.3122497
-8.2133465,-9.529627
1.1455437,-1.7614393
4.241728,-4.4972434
-2.101759,-3.596061
-9.449847,2.3862066
-9.400292,2.0585122
11.076278,6.7788243
6.2146425,8.233219
-12.054808,-3.4998207
0.64133924,8.848626
-1.0598621,-9.903672
12.365691,4.8967557
-0.52771056,2.2066107
5.991702,2.6171153
-10.851275,4.0986066
-6.6093783,-1.3890859
-3.1927583,4.822009
5.8639154,1.3861244
-0.6729028,13.265185
-0.6531083,13.167499
6.730484,6.391065
5.0705934,3.8860507
-11.152276,5.5451617
10.844196,6.509886
6.3012576,10.56821
8.932764,1.8117023
-5.817269,2.185985
-5.7133956,6.8728213
6.597516,8.490765
2.1227367,4.0941477
-5.348822,11.773892
1.9390033,-3.6797516
-1.9560021,4.2629538
-1.1552227,2.4085023
-1.1278479,-7.6108174
-0.69184476,13.567526
-1.6344824,-0.7408972
1.2794482,11.217312
5.8416305,0.22049703
6.605851,2.196629
-3.6519952,12.02571
0.7965893,-11.944138
1.7127595,5.7302246
4.8713417,-5.9183064
-3.2164576,10.92072
1.6972293,5.743396
-1.6222577,-0.8428514
-5.9597125,6.971991
-4.5737705,10.732973
-7.151451,11.017719
7.762532,10.4294405
-9.430188,4.076411
8.383096,-3.5752885
-10.877477,-2.0280213
-5.978071,-11.609065
-0.78536487,4.4715953
1.1847079,12.623433
10.237371,6.362579
8.312309,4.4633956
1.4575847,5.636409
-12.106872,-0.44978622
-2.0157292,12.140527
-8.770098,8.40098
-10.540689,7.5864635
-9.808839,0.26891023
4.605804,9.782087
9.303211,-2.070748
-8.832182,9.846459
-11.89661,-2.9334855
11.800456,6.1090465
0.40814063,-7.476263
-2.2922919,-2.2838907
2.9727354,-0.89116997
4.669892,-6.362646
-6.2303295,2.8569863
-3.5162084,0.86021554
-10.826278,7.265799
-2.701578,12.064487
-10.618796,7.2336874
5.5650477,3.320134
7.33866,-0.32461533
12.545273,5.3844385
-1.4290949,4.7260585
1.1564761,-2.7430332
0.19524671,-2.316967
2.2317278,-4.823566
-11.363582,0.08984333
-1.3852212,1.1332048
-8.912026,7.0152392
12.11759,5.8511224
2.6851287,-10.823129
-4.398047,12.462987
-3.3412793,4.3022237
6.1601624,0.30255026
7.3216596,7.936187
6.4402413,11.0255375
11.21732,-1.8294425
10.545478,-4.0821776
-11.287564,5.9235096
-7.969977,8.578604
5.643573,3.4609776
3.3400297,10.040241
-10.74887,6.182598
-0.32278392,12.709243
-8.420161,9.954922
4.8842583,-9.546929
-3.0362878,-2.7856965
0.51194096,-9.011661
-10.931216,6.966887
4.059158,1.7516897
3.3006756,5.94536
13.898668,1.5871967
-0.6867635,13.526236
-5.2454195,10.515037
13.962733,1.1964236
12.481919,4.020569
-2.2323983,12.477087
-1.4689429,-9.021529
-2.6290357,3.3878405
12.710817,0.68411744
3.9649987,-4.9516625
7.441346,-0.04088007
8.553217,-7.5316544
4.518109,-9.304358
4.7486396,-3.1486454
-10.876717,-0.20615551
-5.208412,-8.6317425
2.056711,0.0125433225
8.580848,-3.1185467
4.216897,8.126112
2.222648,3.5536897
13.74917,0.28100947
4.7079496,7.425306
8.481425,10.147447
-3.799838,-0.49678794
1.8110932,2.1859014
-3.8144896,-0.42071396
-2.0421715,5.215849
-7.872403,3.7145033
-11.852569,-5.0032477
1.8221533,5.8002815
-0.03428008,0.10428069
-1.8248041,5.0879445
-2.5918362,12.166742
0.028973613,10.196947
-10.673271,3.6323671
0.80846965,-8.316552
-0.47618392,12.415742
2.840768,3.726558
-9.136879,8.260134
-4.7460065,7.7397623
-10.851172,7.248252
-10.981988,-6.8201776
-2.0850418,7.3465686
3.4530482,-1.1125875
0.3346898,10.41323
12.170042,5.713751
9.6736,1.6559138
-8.203829,8.942953
-5.6816792,2.4679072
-0.060442302,2.7086458
3.0749784,5.9343557
-8.028329,-2.5513191
-0.69921845,-11.863673
-0.107410796,3.700541
-5.767626,3.0798013
-7.953757,-10.777535
-11.091858,-2.1129673
-1.3655201,5.0527635
-2.164411,-6.6707478
1.1539869,-13.241713
-0.3265157,13.531983
4.1470466,-4.5503764
-9.405036,4.380521
-6.6034946,-0.39113507
11.263482,-2.1424112
7.736875,6.9342537
-10.621189,5.779895
-0.18820353,-8.606944
-4.2158237,12.774953
3.8003647,5.7121744
10.348012,-4.581808
-9.643533,0.5186638
-8.054291,3.1824632
10.429183,4.4311953
1.095101,2.0433288
0.5303232,7.594274
8.373918,2.5034654
-9.178741,5.6556787
-12.508335,-0.36664018
3.694553,-6.413051
-5.666951,9.80215
0.49950445,10.527488
-5.0528226,-1.3003956
-1.401349,7.2185183
-9.476107,-3.278585
-0.950885,-5.6210294
-0.47044817,-9.924064
-12.028031,-4.4171643
-10.998749,-2.5146224
-11.690586,-0.36160758
9.901717,3.530663
-6.551843,-1.247644
-1.6172854,7.283539
-9.301333,-3.2002013
-2.0168426,5.651804
-8.287968,-11.983372
2.9376574,9.879292
4.791742,-3.1752563
-10.529545,-2.3411589
1.2909772,1.330736
9.976164,8.967916
0.7786172,7.758349
-0.18781154,7.1528244
-9.468227,-0.9215718
-8.095908,8.149869
-11.115179,6.404675
9.789162,5.6632633
10.162144,-3.0963995
9.831545,0.47721678
-2.2632785,-3.4798777
-6.594568,11.304119
0.080582336,-2.126576
-2.959619,4.89489
1.0501775,9.770296
4.4799275,-6.458949
1.7255849,-4.09006
6.5974364,-0.3485134
-7.3072395,-1.3546424
11.8076105,0.71800476
7.734923,-4.081587
7.8934226,4.8448925
3.773884,10.943026
7.3167458,9.67864
-9.534296,0.17232996
-2.277679,7.3363576
7.133101,-0.99551815
-4.0556507,12.919891
-0.17030369,7.385941
-5.9402213,6.151276
0.775343,8.583281
-8.1694,7.682995
3.5953019,2.204848
4.7997184,-8.509096
-2.0916474,3.5671957
8.713275,-7.526216
1.1420876,-1.1062636
-2.106852,3.6867473
3.6453204,6.5949774
-4.8806,10.5298605
-1.990459,7.344513
6.8011675,6.425922
-1.1623569,2.0771396
-0.10233395,-9.078393
-6.7247415,-1.5457978
0.845378,8.499021
-1.5127656,-11.003138
12.637491,3.6066384
-7.9939685,-9.766516
5.3647113,3.7710238
-8.695323,-8.518901
-5.084131,4.490707
-8.70296,1.881679
5.242846,3.8346632
6.61671,6.2284393
-2.8968334,10.527343
-4.001566,12.659075
-1.7966211,1.4736481
0.7899131,12.694523
6.9309745,-2.4377353
3.9050848,6.482944
-7.3601418,-5.372088
-6.1818414,11.800172
-0.039131552,-12.324937
-0.943884,13.329725
5.2378025,-9.956423
2.1959617,-3.4013557
10.2904625,4.3107305
-4.0454936,12.419129
-1.2861358,-9.475253
0.8280637,9.864994
-9.377451,9.132434
14.059062,-0.85682946
3.0496912,6.529267
7.074321,8.608808
7.4438357,-0.03990828
-0.3020609,7.034512
-9.18103,8.944168
-4.7277946,11.0599785
-6.0371594,5.9728417
1.4134438,11.382542
3.550594,-5.2682405
-4.9795256,-10.103176
-3.7195168,0.7886225
-5.8445764,2.0457532
-9.882671,-7.5036693
-3.8877423,0.40082222
-6.1589575,-10.933238
-11.101069,5.4966755
-3.7971113,0.68577963
-6.548144,10.96469
1.343801,11.754108
7.5109544,10.360885
8.71754,2.4658449
12.255262,-4.2425613
5.540945,11.501521
1.6872756,2.6296558
3.701864,5.8030367
-12.201381,-0.44194242
1.2433251,11.073995
0.7047956,10.55919
1.2617195,11.182634
-9.518293,-3.0557587
-2.3031719,3.8862832
-2.7708485,5.0889726
-3.0182614,7.3553166
-9.978997,8.261388
5.6468554,3.3973546
-1.712625,13.589813
12.891717,4.34275
-11.339411,5.962457
1.0150193,9.14432
1.089278,10.249193
4.2164545,-4.627909
-1.8244425,9.192866
-3.6967309,10.207266
-10.827662,7.098911
-0.8159054,4.2969356
-2.7438,13.236166
-1.2215518,-1.6498734
1.0176643,1.0803285
-3.872056,2.9351983
-3.0999672,8.986285
5.2309713,-4.4609156
1.3267069,12.63332
-7.306317,4.4296937
-9.493418,4.4060345
-2.2874138,5.426726
8.07022,8.521099
-4.650976,-3.6701849
-1.0464482,-5.3719378
-4.1974216,12.924673
4.452617,11.591659
9.26381,0.31437933
4.648753,-2.4074879
-10.458118,-4.882547
-1.4357072,4.8852777
8.770765,0.484865
5.012714,7.828003
-8.728796,4.48959
-6.742766,-7.3769317
-2.5684226,2.2777426
1.9978719,2.3836868
-6.1758466,11.562996
6.97524,7.4910994
-0.6445146,13.068239
-6.3965697,3.6182024
2.4893405,2.710956
8.161333,8.083008
-5.665295,11.638697
-8.46796,-6.221247
10.094895,-0.08372989
-0.7082401,8.274818
11.371711,2.6529262
-3.778481,0.1707753
10.6869135,5.619344
-0.16334164,-9.00923
-1.3266467,9.646849
-4.6902328,11.044472
-1.7520219,9.5148735
6.874854,4.542037
6.8148885,-2.5738723
1.1048602,12.379112
3.1300516,10.474869
3.30991,6.000388
-2.0317533,2.2325315
2.102011,5.862694
3.8251538,6.3878546
10.549729,-4.3895054
4.6620884,-3.0535161
-1.3035157,3.1427326
10.988846,5.865129
-4.163156,12.324885
-2.6411269,2.3467455
4.956657,-6.9993353
-1.572606,3.864605
-2.6442578,5.2566285
12.69733,2.2636604
-1.6136035,7.312719
-7.7245245,3.862291
12.125348,3.3977914
10.193447,7.9347034
6.6731014,6.2344375
-2.1753063,12.4234
-10.643789,0.5051578
2.9996362,2.1621814
-1.4789257,12.12666
1.2684431,12.498844
-2.0179718,7.355851
-3.715522,12.057592
0.9470157,5.234742
-1.7278868,13.586939
4.887696,7.6524367
-1.8971441,1.6583349
-2.1783078,-0.64064115
0.91786826,5.171004
0.4458681,-1.4575598
-1.7415681,1.5018133
3.005323,7.5001407
6.9335423,-2.675392
-9.028765,-9.490279
-11.392829,-2.6846595
0.3029075,10.699688
-0.18316154,7.7146354
-2.7710629,7.275529
-7.9843836,6.452027
-10.359506,2.750984
6.7048693,11.118154
11.987201,-1.539999
1.8231221,-1.56042
-7.9528084,6.3859396
-8.744796,9.120499
-9.955362,-6.9985228
-9.525409,4.669088
-8.004715,8.257971
5.7118144,0.67786336
-0.83598435,-7.086665
-2.068339,7.3563957
-0.8432916,13.396507
1.4856138,1.8344386
-2.4053967,0.6448317
8.362481,4.4230494
-1.9160401,12.061844
0.04672261,7.3960595
-0.28066173,-5.9189134
-9.19532,5.2870326
0.24886017,13.071638
9.8001585,6.0250897
8.451551,8.021788
3.2509396,10.338893
7.5093985,5.54123
-9.791387,3.589136
9.520167,1.8143356
-6.0043874,6.0627227
8.60944,7.5788956
-6.3678474,11.545669
1.4991242,2.514129
-1.9138485,-3.73429
-8.271068,6.2045183
-1.3163527,-8.719893
-2.6453028,5.043122
8.12102,8.107752
-7.202234,-11.2712345
-3.6628935,-9.157757
6.8904824,6.527219
-7.1020527,10.982738
2.5566592,4.5049067
0.3346263,10.646639
-8.483719,10.007716
2.657908,3.785528
-10.512748,4.2937818
1.7191205,-11.015278
-8.5004225,0.26092744
13.575296,2.0958712
-5.3706408,10.49603
0.74105036,8.225439
8.455076,10.142559
2.961374,7.326496
-2.1840484,7.4122186
12.232755,-0.44718474
7.6539335,4.048556
10.712921,6.5775003
-0.97913504,13.519057
-10.946782,-2.3612487
-7.380264,-1.6245368
6.62844,2.1256177
12.655499,0.6634508
2.973438,6.3237076
-0.8856401,7.1354256
9.181659,-1.7752019
-2.194798,-0.5058116
8.309909,3.2031424
-1.3462777,-9.117362
6.5274467,8.301696
-10.386302,-7.460263
9.582048,0.14426307
-1.5987319,9.711901
-10.098876,5.7172995
4.691371,-9.23106
1.4384785,5.5428786
12.780747,0.6170875
0.8744171,8.226228
-8.998243,7.438473
-5.4314885,10.613563
-5.2454596,11.377542
7.1838727,-5.1859612
-5.2254663,11.457226
-5.9134307,-7.8437576
3.0590763,-0.7550613
5.425775,1.8473552
1.1133348,10.361079
-7.7387657,10.4709635
-9.815422,4.9101853
0.31702492,3.9131885
-10.599719,7.436013
-3.4536858,7.259723
-7.272278,-2.5691092
-9.565505,3.8185487
-1.324339,5.4422474
-1.8800515,9.131926
12.0390415,3.0526338
2.5511212,2.4803278
1.4623972,1.1114955
-7.6656456,-7.1641455
-1.7589658,5.730864
-0.3149614,3.6303937
-4.952907,12.165191
13.948313,-1.0411375
3.0647383,7.09293
-3.829626,12.550835
0.52552366,4.463784
0.52822536,7.592219
5.543616,7.6733065
-4.0116377,12.538707
3.5359814,1.4443737
1.9278468,-4.21588
-1.4674423,-9.427051
13.620508,0.18296923
-9.34413,6.5362864
-9.665815,8.689421
6.5570283,-0.25236845
9.965628,1.6422764
-9.89017,0.25448796
-2.2613828,-2.3195825
-2.4268517,12.662942
-1.3075742,9.751542
-2.4910743,7.386429
0.45676193,4.319714
0.14644311,-0.0501863
-6.200945,11.730635
12.135591,-0.4891846
-2.5811114,-4.641964
-5.5656986,11.245257
1.2642485,-4.5605097
1.362866,-1.4487773
0.84477764,9.192222
-1.4492278,3.4172962
-8.60822,-8.925987
1.3869057,1.672158
0.18029216,12.746543
-3.8437665,12.466041
-2.0020394,4.863344
-11.847863,-4.954983
-6.728023,11.132748
5.463228,10.112151
0.9554021,9.303924
-1.8452054,13.346871
-6.652004,1.8789631
-5.195951,11.464407
-2.583802,11.846142
12.551726,2.1053169
2.677042,2.2334685
6.022863,8.648724
9.913774,2.957338
-8.080231,10.270514
3.4553292,9.97448
0.7780486,8.213195
-3.8854318,0.21781544
7.0020385,-2.7121315
-9.306173,9.006273
1.2245969,12.550395
-10.700318,5.487382
5.4938464,8.101397
1.0686609,-2.2165914
3.1704197,7.481434
5.8222833,-6.2775764
0.6714423,4.7732506
-8.211508,8.310271
7.3825073,0.59116393
-1.1654247,3.4586265
-7.9779644,8.199607
0.38976088,12.695408
-1.8563963,9.142644
0.6023589,8.038936
-1.9163504,-6.337649
5.868295,8.000714
12.185696,-1.9176009
2.332574,-0.59219044
-3.8902445,12.482005
-3.4491253,-1.7728422
2.5989003,-2.5289207
0.3027942,7.169177
-9.686032,0.5368429
-0.6857489,-6.5189266
1.6737975,5.741516
12.060908,-5.018274
1.0558033,10.109384
3.130851,7.677676
4.863973,3.8542151
-0.04198254,10.04298
-7.162628,10.394867
7.464873,8.3704815
-0.51326424,9.595541
-9.943876,-0.0024645694
-7.823254,9.898805
-7.7283626,10.308999
-8.3655405,9.859694
-9.835381,-3.057518
-4.683993,12.348612
-1.2386373,13.541992
12.011439,-0.253561
-1.0690382,12.030583
0.4755911,4.3557754
4.1889315,9.275018
-7.6434216,0.6398454
3.2525947,9.785086
-10.454756,7.1369705
4.0970507,-1.6695153
-9.425625,6.441754
-11.77582,-4.381884
-0.9289248,4.299819
-0.87768257,4.6306
-0.5782939,-6.369584
2.9721107,6.2659655
-1.7351636,-6.930645
6.7685394,-0.43892235
10.305103,3.1266584
-2.129245,4.5421534
-10.179612,4.1999984
-1.4453294,3.7224417
0.7500822,7.7547994
-9.217436,7.363465
6.4923058,6.4912314
1.091771,10.439616
6.966422,9.052794
3.2525232,6.093362
0.04860011,-2.5912375
-0.8642988,0.7949574
4.173613,3.8030171
0.96701586,9.069176
-3.09745,10.359518
-5.141811,11.982732
-1.0475204,-7.091594
-0.97925764,5.1706166
-11.934612,-2.4156902
-8.505611,0.49807167
-3.7637856,11.013582
-0.33715,-10.874976
4.99569,7.4608383
7.2703447,0.36174104
-9.407055,7.6907644
-0.2870466,-11.158713
-1.8942561,2.0857768
-1.9874961,3.637326
2.6697497,-2.4336774
1.1124806,12.385616
1.3020362,1.8960699
-1.9381893,9.803226
7.43496,8.258074
-7.292099,8.516692
2.750908,3.557716
-1.0841204,4.2454686
1.9470136,5.802659
-2.223276,4.9549966
0.7551361,4.9592886
-8.125995,0.50105727
3.2977285,8.175116
-10.247231,-0.0599213
0.27234668,7.4300156
0.01919889,-2.4486501
-7.6394286,9.715856
1.1550922,11.56729
0.51786417,4.4575086
-2.5533032,2.2614985
-8.149845,0.54367423
5.0068593,1.7138757
-1.7827253,1.8924026
-7.3022504,-6.4282575
1.653279,-1.6428488
0.7773696,4.9957685
0.95761,12.774438
3.2194939,8.466878
0.022381112,12.884712
