kPC1,kPC2,kPC3,kPC4,kPC5,kPC6,kPC7,kPC8,kPC9,kPC10,kPC11
-0.22447282561084375,-0.42637456410927166,0.010756301706204618,-0.03120315717157702,0.0323583568361867,0.05874416993474167,0.0812480657934042,0.04140538667571093,0.07579502595631377,0.13063591086774276,-0.03567704919152938
0.424366093473752,-0.29911610648070425,0.09010473386272978,-0.3588030717170555,-0.00974104430477962,0.3734145764775163,-0.017221830232596366,-0.0011199285956730882,0.07348373757497141,-0.06941544465490865,0.06822002856024642
-0.28538282863797326,-0.013718552567264205,0.04132859761945179,-0.11370180012946401,0.5067957825811638,-0.05663952422461007,0.15681214081338055,-0.06076645707726184,-0.11812246083889066,-0.05845210086756492,0.03054769987743002
-0.17247737733278085,-0.4494256299997567,-0.06776461979870174,0.05926287635913403,0.08775722539390578,-0.03309718902361688,0.0009221216849666548,0.017405679672243105,0.13235915862216668,0.062006779110085675,0.005632370352667424
0.11780516016936825,-0.05237323605213939,0.6038390475040997,-0.1108388947730079,-0.1690225308728845,0.20044646948603295,-0.09168886738293686,-0.08126991311658187,0.06129337028176821,-0.24176635916985673,-0.15908135694029077
0.2876249876845808,-0.46793630497094857,-0.13882606843422599,-0.18533170607043453,0.04454067108038447,-0.17283807472009585,-0.056556340152008944,-0.04369108940604894,0.14581006136527677,0.12459699611469098,0.07309414384100121
-0.24659151314430441,0.22382205427856078,0.31563060868206483,-0.09475051258399077,-0.033988037077116555,-0.11860110985118474,-0.350334416342145,0.05641742189186346,-0.1051598593664853,0.02267122077153295,-0.03668756189990941
-0.47776161025276465,0.20882358343162738,-0.19422020015663796,-0.16634230224970603,-0.06258776425796464,0.11169894385541758,-0.19966993321865262,0.00020552557467183046,-0.11158344698410629,-0.02306253501233322,0.11428488500331588
-0.5604376685217715,0.020685523292531045,-0.14448116908902267,-0.0650180736476837,-0.009995022628561083,0.0947153416147764,-0.04032954195417973,0.08080070011173608,-0.0813833695493408,-0.03012096331353464,0.03369269636485901
0.022055900089563894,-0.04970430162784049,0.2997819900451195,0.30286402447171606,-0.22573779706694097,0.08356061844552201,0.11651387034030829,-0.2635762231639393,-0.13876999274277718,0.22115351850492343,-0.10895104860548344
-0.40807156456290855,0.10677184672549578,-0.022289079165637996,-0.04567187397656199,-0.10047819276209964,0.07061112285225181,-0.0313753540553217,0.029279179543412852,-0.09777035097170889,-0.00388635007816146,0.21624586350174924
0.23736757711611933,0.41391316600392636,0.010746083170618956,0.009716378450684312,-0.014416977137224795,-0.04847939881734143,0.1722112353919524,0.1258513334872589,0.22265895248277912,-0.011006947048250487,-0.12441454110624073
-0.304351264597904,0.410675792738218,-0.3208894446584903,-0.13647284737390783,-0.27488614662693006,0.023278292958400323,0.1340000932058081,-0.16689653837306023,0.06645371111690837,-0.2074773202318739,0.19168394177209003
0.4554941206614775,-0.21715872945776657,0.09168787278172334,-0.305633228815872,-0.0432294797066094,0.41041162245713764,-0.0008610385158823713,0.0902411022673575,-0.04983004065341461,-0.10678735640435333,0.09247225244823089
-0.4827268363682372,0.14470419505385013,-0.1491170424608733,-0.16520276029367884,0.0777993473415905,0.09922872546588943,-0.3288396711707588,0.09902176492476074,-0.11253474625403774,0.057809957001203276,-0.10778958005378919
-0.31675224434300564,0.012201337712601954,0.5404642441339028,0.05817223658144319,-0.10528127493561446,-0.22725624212964848,-0.14490934320868687,0.09559661566145734,-0.023495051456883943,-0.03139104876921814,0.1001092851011964
0.39334001014230763,-0.37712736800524965,0.04842134468489265,-0.34590800902064683,-0.005196748704632365,0.2817042049158937,-0.027909389933783214,-0.0025974408447218328,0.0725386083285106,-0.04831598422962582,0.07819093605189197
0.18259245896765003,-0.13472804892978754,0.46374065268834597,-0.11608237305816835,-0.21444505765942928,0.1778935511601246,-0.023298668317929577,-0.04946893636482023,-0.09448341515082605,-0.14214754404225494,-0.07413375230190274
-0.1577295615597306,-0.4319944954219482,-0.08378658952680906,-0.10180265014607676,0.06060414590093174,-0.07787115484111035,0.05072516205782425,0.0815348376401607,0.18594479893982105,-0.003561271641158152,-0.019615261465125308
0.00338856231201904,-0.29340240730628125,0.372334246121316,-0.05318093956073779,-0.1799864277930594,-0.2777647416167155,-0.030175176878188634,-0.07703067169465819,-0.021001418073027963,0.09575834273769904,0.0319188016103237
0.23460207595870286,-0.2881756290367766,0.3408894379035818,-0.19959724560956474,-0.13591190259115013,0.11274783396060543,-0.0826442235770879,-0.01828963214445702,-0.0287767093230478,-0.14941148189615722,0.028436500147675688
0.025047829695302018,-0.34592208422769327,0.3757711306126469,-0.10785130463803451,-0.17552676820660795,-0.03474916229171975,-0.009749131333906388,-0.12783210070361511,-0.011287353309471145,0.0382937143940102,-0.033696761493355605
-0.16960656047949624,-0.042353987388572926,0.6154310215720009,0.08662234314276883,-0.13226743385715767,-0.30255167717810005,-0.13425819015584256,0.04009653677337407,0.05165667999372771,-0.04064912364435635,0.07050747824265785
0.34219724029826654,0.21141307584800317,0.1862110984952029,0.01590982314437477,0.2826828376968121,0.22611656759711188,0.008145930013300712,-0.09650566135662013,0.026060927485635238,-0.1258530830670806,0.006828178362313578
0.26036901376986066,-0.4637642436797382,-0.11603676547147447,-0.2620189396694612,-0.0013995710796151336,-0.166352420914996,0.020186163273648576,-0.03224116385855478,0.11346596709535849,0.18670909408457895,0.026355676340913996
0.3511630504938362,-0.4370311463533001,-0.006223872530360595,-0.3307566690969632,-0.02320349180525457,0.1437979574053511,0.0085751869798946,-0.05983906457242721,0.08136795386949917,0.07914086134537417,0.040652939099136566
0.08121077721085766,-0.3729705017511728,0.354704931036514,-0.1622262792966801,-0.13068771838646512,-0.04952410521625345,-0.059291818750163365,-0.1112871511017395,0.049360256978458396,0.0010476128158778005,-0.004377512355147626
-0.4682684602411823,-0.24068907358162278,0.013495379038948867,0.11637996098520705,0.10536458313071345,0.0728658949634211,0.09190081897766897,0.1750290253117663,0.12180383702970787,0.03169544316473501,-0.02487982772897291
0.3711915998393283,-0.36734601694137753,-0.17657292813888875,-0.24631990567715786,-0.0086020276368954,-0.22901594926469612,-0.029928676794080917,0.15503276911935887,0.03861425489720953,-0.04713380664400747,0.08327004242245635
0.3180387734338905,-0.47470916119533774,-0.11466805971273106,-0.29722902131965284,0.02465922247579379,-0.13904710097657164,-0.04130506322625662,0.030162773128290264,0.12075059063299232,0.07335325290508547,0.08515589499934437
-0.45253135900337854,0.05229949786414397,0.17307380496135086,-0.027777306550696667,-0.12491150636624204,-0.003796633489218717,-0.07684528763094978,0.013815429141534314,-0.11873535588222947,-0.059997134186768025,0.18013325993300008
-0.006173826638313798,-0.2599329589114584,0.47380600324847544,-0.11527862983720817,-0.022274397503879315,-0.17174794848995273,-0.03611147525736654,-0.12915266402184444,0.009173450761768865,-0.0466820972475746,0.018524705118442113
0.2755213318912227,-0.46984436580341876,-0.13542517421171685,-0.288800678784822,0.02504801395619576,-0.19307306455085596,-0.01923270012972094,0.02332481370874539,0.14249435388456186,0.08040049978471901,0.057833706998521306
0.023420898811015122,0.42349070620699947,0.1190334455937506,-0.17491319214621662,0.5658863310599356,-0.11549529786218936,0.1433904903037003,-0.1133614636039063,-0.21300116992298065,0.02947436161532363,0.03319012952253812
0.3715719162380792,-0.2352036567258043,0.21214431334494627,-0.3030156620234088,-0.06183400437144877,0.5011571850657395,0.0061750597073810245,-0.051388733076759445,0.03142110565030127,-0.1070206688573297,-0.01695473184633731
0.222552212634442,0.37103449155432844,0.0054478321725056535,-0.1756221887898936,0.3107835228310579,-0.13409211872366786,0.12875465133867361,-0.08222231419936833,-0.010999573812914965,0.01401291335249611,-0.08766673136118427
0.13555295755657057,-0.4928050171392891,0.11019536988796534,-0.2186826249215558,-0.03433983642660871,-0.07054258141533214,-0.05577663105906231,-0.044922099146774364,0.09173954539061911,0.03630745390549019,0.04925522707299209
-0.23446356421700892,-0.06774839160847133,0.5856257790877614,0.16296814790101377,-0.13554184809567574,-0.1990481153153871,-0.09718319863242045,-0.009825289522853399,0.019391786812439485,-0.022312319300923936,0.038703051860147566
-0.20585856200522845,0.12425668331827414,-0.10433786588002349,-0.13311856209168324,0.3417730163379408,-0.0943698636973171,0.16853325026502788,-0.21468531442967106,-0.13220482351961002,-0.13704173926499247,0.09273957034505213
0.021190180869865176,-0.4761177640718769,0.12175740833750968,-0.15231027892112856,-0.060912857349210627,-0.09388359227230714,0.006518345185286589,-0.0710920285341837,0.06407960918689574,0.11605641249618737,0.005407559965341303
-0.11585103352239513,-0.3455886541811926,0.13595263428879573,-0.09794563786761878,0.023782618029781488,0.31491577298108026,0.036723610668803766,0.03075529996506203,0.08130691719453534,-0.0160310347357167,-0.06133215677981909
-0.36606934735003277,-0.28915185931926235,0.0009358663991165651,0.22735979815819074,0.12942388222738918,0.0651241436299912,0.019611079194145994,0.056370057275849254,0.14138956836851396,0.07981384746120275,-0.015854906916512222
0.015006022433600677,0.4280549263863175,-0.024459768309835553,-0.16221332160310928,0.15739354728968658,-0.012724965105626417,-0.09513192758295393,0.009876501042263132,0.024441308216372984,0.16016595769933045,-0.03413735338499334
-0.044429818949623286,-0.4643894872228519,0.09376638285385067,-0.10825011572449181,-0.05222502930100498,-0.1654302274083189,0.002649920242382205,-0.005405157818943778,0.039623365014579505,0.08559722695047668,0.03494142566643671
-0.5326311783913993,0.00762060034018809,-0.1016459613116336,-0.08993144518082596,0.09759889080275502,0.10136953855329663,-0.20864114740687345,0.15491464735473848,-0.07066896490014334,0.014692240286679962,-0.08483376176702914
0.14718870020421915,-0.3416978076871189,-0.2552066712829572,-0.15484037341714074,0.02066639866320534,-0.1757629033188079,-0.23335820597827805,-0.058541019468784074,-0.03450548774024978,-0.03184859151189128,-0.06798004794476559
-0.36276480799040806,0.29858060324806746,-0.3116401715495636,-0.2570099686450689,-0.11719028827023904,0.026743104421208367,-0.25228134145616543,-0.10300206148393622,-0.09310905419310157,-0.045415221898438,-0.041375136833554246
0.23490068505140482,0.31015943928650785,0.3017366911276952,-0.13103998136384973,0.3396379273387224,0.04870087229546269,0.1724667488411129,-0.06808027290204073,0.03844929421249217,-0.11250180520125753,-0.12705799540462387
-0.44305984284631966,-0.0522877158518051,0.34852145248001926,0.02718495233080389,-0.03778478760707015,-0.1181250923846372,-0.13369811636452011,0.1148680667430876,-0.032726378660366234,-0.01966985220802228,0.07675324027474979
0.21786897018963042,-0.31918134920397906,0.31859154164146597,-0.1908733050058261,-0.15117599327367262,-0.17544794135948633,-0.06533316151502333,-0.114453030558498,0.040727295159718194,0.04637207393505038,0.02433397430533471
0.3875181252234366,-0.3976638918086391,0.029684838662457986,-0.342609685292935,-0.03390037624561284,0.2467546739776957,0.009324294313029412,-0.05031220367282928,0.05519525972959892,0.0343697954195021,0.04571609640039178
0.4957383807532657,0.14416413857970026,0.030862084879775518,0.25535354547826505,0.029995590237688437,0.42786974897348,-0.08403329465149122,0.05706585568518842,-0.09447448775130352,0.07013100067535664,0.1625042616034478
0.3367683206843622,-0.2956862549439009,-0.15743322134028181,-0.25023627297191275,-0.012044769754630473,-0.21378899370976745,0.01840323697890763,0.1622346547553268,0.07078937349385035,-0.066650158985778,0.026263510346449997
-0.3439700656087606,0.0983867786984779,0.08613868671046802,-0.04388728958592876,0.005493028455470611,0.018078577853978543,-0.41308516680869223,-0.09568583971067336,-0.1180963792184334,-0.012544429583968491,-0.03995901160593178
0.23208412450530108,0.3612746624268673,0.07495151519823522,-0.03063222996313124,0.07595881479891677,-0.024703134903259514,0.07398250033921736,0.19088138949669542,0.22250707166100664,0.09817229782985695,-0.10490346922354933
-0.32749311016521254,-0.28386250016818937,-0.04822555380772794,0.26893762779743746,0.13025722785790225,0.05189345832210931,-0.0015795750872076395,0.003014403730905116,0.174869641611128,0.006924113837001933,0.0010197607799530657
0.041786090353237,-0.2798814620541057,0.44245710421000783,-0.04058033270351659,-0.17542180220567688,0.15006432518330498,-0.04704921030511519,-0.13401693708034926,-0.035640803513186436,-0.08860563902221219,-0.05520597012940096
-0.2922602844646862,-0.16142178759003004,0.3636140715741272,0.23230355351309181,-0.04922437218861272,-0.13867901052728362,-0.05392425921613988,0.013927064364845112,0.02407659235013579,0.010202862117101443,0.050545234883712487
-0.5053520387915454,-0.10018242485123752,-0.16227273554877808,0.06665244304329428,0.020260776854462394,0.06931081856558416,-0.018062644227758908,0.01345110199348627,0.011150777495597073,-0.08683148766714817,-0.012730941347432417
-0.33513958810934463,-0.23536329855193666,0.2862975004035486,0.1968870565917627,0.048801695099449295,-0.08687720690518201,-0.08371552928788503,0.029896265452960074,0.12589279441800863,0.01579431343578096,0.03205827982709722
-0.24279431392622763,-0.19041880448132148,0.4841797452333593,0.050599413747119876,-0.1331983161836714,-0.2285988687801745,-0.03797248894180796,0.013711491478080335,0.0073288609783410145,0.05485226743136936,0.03662451357522713
0.08645528474939317,-0.4922277574794747,-0.1233556526572962,-0.14297504399950942,-0.017712344459899776,-0.1309293583518912,0.04660417821611069,0.047169178912632545,0.01538137370380776,0.09112896814406182,0.022985388062002253
0.5091543485494202,-0.24136435733486644,0.03882571624579938,-0.251575668480542,-0.03301011831236183,0.3615763445041637,-0.04367547362386595,0.09465901791517016,-0.07064708717374574,-0.10624065994760536,0.1512350446740636
0.2825270296072574,-0.46912479815553404,-0.026068454488349258,-0.28195375830135555,-0.03457369685640026,-0.10607658165508332,0.0018839527606465585,-0.0688791497658263,0.09279007856665579,0.15294499103548462,0.03503043093516942
-0.11218618093825446,0.06415018695557188,0.08638061632394575,0.03714424130372237,0.5951525460580941,-0.07729144459830167,0.24460061223403265,-0.13114628957658017,-0.06017094192792536,-0.06848736347254546,0.027316153902161418
-0.07288499567969177,0.324492372953762,0.052011340267812387,-0.14715878094626453,0.6163832675073478,-0.08475855223083464,0.13112860671644258,-0.141587429749152,-0.21549438344457533,-0.017726023322767626,-0.022341625228658984
-0.39887207191103907,-0.31464910943312685,0.12307586263736287,0.03762512209264435,0.07591787279778145,-0.0025190572660103963,0.035631300508461895,0.15591687527652343,0.10380169915562974,0.0790358402669018,-0.009909883014510743
