feature1,feature2
3.6167617,-4.8660374
-6.533351,-1.4143578
4.079323,-3.718296
-3.7767694,-7.0514383
-10.243036,2.7531211
3.8519628,-7.024882
10.463318,0.08784769
4.708009,-8.100438
-5.716928,-1.1377448
2.7995617,-3.8541088
1.4192832,-7.4671082
3.2305198,-9.796908
2.4057848,-4.928402
-11.2132845,1.0579728
-0.24534523,-2.6478255
8.707993,-1.2908802
-0.1561144,-2.0147378
8.813975,-2.713419
-1.3964468,8.105418
-1.2266924,-2.9483273
1.6882749,-4.014344
-3.0641618,-6.8827505
-4.6854057,-5.3015156
2.9067945,-8.635962
6.990192,0.9179496
-2.8949502,-0.64660454
6.3736215,-2.2091868
-0.54926795,-4.4171276
5.4190083,-9.571377
-6.928236,3.1654391
2.4321585,-0.9689944
-5.2998095,-6.3339634
-0.7844481,-4.102157
5.461299,-0.017028183
5.5681186,-3.4652667
3.6556463,-5.556271
-2.9202604,-10.155549
-11.163441,1.4583105
-6.7483544,-7.5155435
-1.0376031,-2.950121
6.2313247,-2.1976144
-1.1617938,-2.9235635
4.802359,-8.645356
-7.632078,-0.9182193
-0.6027428,-2.5948708
-0.95915,-10.53521
3.5484278,-5.1024137
-10.145745,-3.291193
-4.271478,7.2263045
-6.0224586,5.8190465
-4.1160274,-6.0956674
-6.3553033,2.9225876
3.1485054,7.368651
-0.5439601,7.597769
6.589485,-8.119171
-5.4026136,9.097743
-9.350996,-4.1844897
4.5216417,-8.139172
0.667641,-9.724706
0.15998916,-3.0967536
-2.7260985,-6.758503
0.21714585,-8.310185
-1.8600202,-7.2186055
-6.6674933,-6.8811736
0.35133463,-8.158334
2.9577472,-5.1553164
3.891589,-7.3145723
-1.4049165,-6.961557
-3.7257535,-1.0538642
5.629272,-3.1818151
3.6348097,-5.2249856
-6.674355,2.3324022
-3.182157,-7.073247
3.162659,-4.772462
-6.0637984,-0.5881658
3.302259,-9.787964
-2.97161,-3.6520665
-0.37577745,-5.831538
-6.4327765,-5.4520807
-6.8134613,0.32770094
-0.67294264,-5.7932243
0.15331863,-4.9786143
-2.0962389,-0.2731169
-5.2686877,2.5701363
-0.97999,-5.3712215
-7.4211874,7.640691
2.8320973,0.87671095
-3.2860172,8.909499
-2.7314556,-9.162076
-9.469451,-2.2933211
0.25534755,-6.7732744
4.174349,-7.8501706
10.025174,-2.8238497
5.5214562,-3.1679945
-7.259335,2.383322
1.2572718,4.9111366
-1.5576042,0.049365733
-1.3780373,-8.827977
-5.2450566,-4.4995184
-4.3462706,3.2081823
-4.978795,-4.0077443
-4.1027336,-6.7768717
1.2872188,-3.456905
6.193847,-7.594292
2.5780194,-6.00259
-7.128571,-1.696802
-6.3122873,-0.92170143
-2.574075,-2.6684263
-4.544748,-2.649788
3.3583887,-6.1603103
4.8054986,-4.035644
-5.7855496,-6.201371
1.3846421,5.0044465
2.8425493,-2.2423925
-4.43409,-2.475065
-3.7016172,2.813593
-5.3354287,-5.8346434
-8.803376,-3.0409393
0.72692406,-8.148925
-8.501016,3.1909134
-1.0808102,-8.17535
-11.497515,1.6832027
-0.5346415,4.7440042
-3.76308,-0.94229716
5.730528,-4.680455
5.0376673,-9.284988
-4.6762447,7.7019525
1.0576857,-9.238212
-0.95624894,-6.284059
2.7942812,-5.187962
2.180667,-4.680084
-5.54842,0.7894093
1.6241184,-3.6158729
-11.505642,1.697947
-9.221502,3.6035063
0.7503982,4.822029
-0.5520093,6.353359
-9.953915,1.0400091
2.7871706,-2.2525637
1.0959773,10.933695
1.0558176,-3.720071
1.0755808,-3.8324645
0.4213794,-8.152295
2.8118887,-9.901781
-3.5000339,2.8689497
8.976703,-3.8973036
3.2139199,-4.7257757
-1.1274849,-8.321782
-3.0314848,10.318394
1.5123953,4.2880864
0.2591917,-6.8099856
-6.9633,-7.451494
3.4327912,-6.7744746
-6.6703043,-1.2265083
-1.4488825,0.07487434
1.0479542,-3.8105617
-4.0444794,9.967169
9.380097,-3.2463527
5.6564226,2.418298
-6.8518724,2.0783074
-6.0648355,5.4414725
-1.2621504,0.5464507
2.820126,-5.162033
3.7269738,-3.2131226
3.1129067,1.076914
-1.3133308,-4.820829
-5.6215134,-2.6304827
-9.026032,1.7142446
-7.1615005,2.4752626
-2.5495234,-6.632696
-7.374207,6.057493
5.137322,6.1831765
0.41844982,-6.759054
-3.99774,-7.216951
-5.2619967,-8.733494
7.0449567,-5.620127
1.9535455,1.9033499
4.609848,-1.8261024
3.7137847,2.1235135
1.3564744,-3.6672733
-1.2168419,-6.0849924
-6.7471056,-0.39833832
-5.712658,-1.7945912
3.3724582,-7.232067
0.21166939,-6.8409266
1.4501969,2.6451063
5.6774917,-2.986514
-0.9112333,-10.441997
2.7814434,-0.80764675
-5.971791,-7.4742427
6.2556605,-4.0125012
-7.177897,2.3979719
2.1106052,-6.287224
-9.338153,-0.66923547
-2.9257834,-11.04273
-2.5092676,-10.874706
0.90270305,-10.34153
1.3150014,-3.801156
2.0588846,-2.7412233
-1.9583386,7.3763566
-1.7975044,10.666475
-10.095163,1.0292392
-4.5375524,9.055493
1.0870284,-4.076446
2.7232065,-0.49715585
-0.5910867,-7.8821616
-2.300168,-11.1387
-0.17290638,5.644512
6.084552,-1.2485194
5.522607,-9.507115
3.2600524,-4.148588
-6.477219,7.3759537
-5.502977,-6.1457934
-1.7235162,0.6500292
-8.183433,-6.384005
1.3121448,-3.8212395
-2.2863023,-11.109399
-6.263411,0.3706663
-6.1838865,-0.7615924
-2.1576612,6.7211967
2.3220122,-1.6927722
-9.570199,-4.4381843
-11.013006,0.8726765
1.391634,-6.489001
-6.6197686,1.3184366
2.6560016,4.015704
-7.532943,0.86738306
4.0573378,6.4568267
-1.9223391,0.6874539
-2.115946,8.147567
-5.314759,1.2685457
0.13743179,-6.7980356
-2.4138002,-6.584682
-5.8788877,0.027998023
2.911733,-5.0639086
-8.152314,-7.3746133
-8.637016,-3.4750965
-3.430957,-10.098407
8.241756,-4.2398453
-6.819119,2.2816043
1.3409225,-3.6796355
-4.9471393,5.9587245
-2.7198768,0.029356033
0.4879601,3.2720125
0.8771471,-0.77556664
1.3073219,-5.885997
-6.572242,3.1835706
-2.089583,-5.4639406
-9.268689,-3.8412836
1.7408844,-2.0989056
-0.5644678,-7.4260845
-4.804757,-9.310644
6.3009834,-4.871743
2.7021573,-5.5570807
4.1487327,-6.8478436
5.304341,-1.0214777
-7.2114315,-6.0727043
3.398198,-4.869198
0.24221398,11.111685
3.2896426,-0.7755145
5.6875896,7.017113
3.1090875,-2.2870815
-6.487711,-5.2688284
1.8851568,-3.8983712
1.1470826,-3.4077938
-6.991825,3.0801663
-7.2065024,-1.3565198
5.3863316,-5.31052
-4.901739,-8.4871235
1.2806371,1.027129
-4.8971467,8.988412
-6.8213243,-7.161169
-5.705922,0.005851808
4.6383934,-4.615717
0.17887925,0.5404124
2.9867725,-2.2833464
-0.6287248,3.4591527
3.9001741,-7.6020827
3.367024,-6.4467916
-6.7600584,7.943081
-2.3719716,7.7432723
4.9137864,-4.020839
-6.3726954,8.040139
-9.052295,1.7654188
0.06685822,11.123366
3.8219373,-2.5643303
-0.2567868,-2.941774
-9.706462,-3.9749897
-2.6076555,-10.932231
1.3854989,-5.524926
8.493842,3.5668504
-5.8591847,7.7271833
3.084241,6.313741
-3.7312024,-1.0111737
-2.7589893,-7.9579496
-3.694593,-1.4628496
5.268257,-9.321794
-6.7958317,-2.5077195
0.51570517,10.956601
5.4758725,-9.138606
-7.835802,-6.392031
-9.408747,-4.910439
-3.1867397,2.8248076
-1.1002697,-4.882047
-4.9060807,-8.837403
-3.6743824,-0.8003343
-0.99050105,-2.9319768
-2.722326,-6.8516
-0.63506603,-7.9105587
-9.778123,4.491887
3.0761766,-4.7500544
3.9065998,9.880658
-0.8264267,-3.2468123
6.1832027,0.8028806
-2.5383275,-3.8611133
-2.3340542,-8.932367
-9.025093,3.9118104
-7.1144533,-0.082981355
-11.3072605,2.0425642
4.8143163,-7.560116
1.626207,-4.462942
0.65389735,-10.617341
4.116853,-7.2066207
-3.490379,-8.072675
-7.091061,7.9648237
0.7572831,4.9037437
4.250057,-8.115846
3.5246193,-6.043391
-7.527649,6.0803876
8.894503,-4.0303884
10.193792,-3.3529263
-6.208048,-5.4092555
2.690709,5.6119037
7.1494718,-2.7680576
-5.6857185,-4.7031665
4.8879013,-8.329917
3.884832,-7.2487955
4.38713,-8.931871
-1.865556,8.099601
-0.38740313,3.6961277
-6.7442684,4.6794763
-0.43469715,0.100597315
2.6898422,0.8762351
-0.25054312,-4.0496354
0.8276581,4.5157385
0.26131558,-10.3156395
1.2221779,4.524582
-1.8067544,-5.0298505
-6.6176605,4.679226
-7.4053106,-4.3664627
-0.9476365,-5.3699665
3.8254995,-3.064894
-5.690851,-0.8026049
-6.2712398,-1.0074632
-7.450497,7.627319
-1.8219514,10.250937
-5.4712067,1.0354592
2.8106496,-5.024456
4.0087585,-6.908251
-2.6046548,10.167255
-10.006713,5.028883
6.178625,-8.5254755
-1.4583014,-5.009864
4.4561257,-8.432437
6.6129403,1.0831953
-5.8765955,-5.098738
-2.3657894,-10.255772
3.1640837,-4.940192
-1.4341359,3.4316401
-9.4309435,-4.5552115
-4.1502624,8.396912
3.402565,-6.1655774
5.6200547,-9.442697
-3.8864934,9.235437
-6.2536697,0.91998583
1.4086936,-5.5306478
-3.5416682,-0.5271034
0.22892228,-2.978945
-4.28798,4.7777777
-2.9097154,-3.7370834
-2.3859806,10.395822
-4.1945295,2.83098
3.1701555,1.28597
-4.3344,-2.7827802
3.8489861,-7.70954
7.795238,-5.929195
-5.649332,-0.95816684
2.5222967,11.065131
-6.2915726,-1.0935662
-1.9022223,4.0228734
-6.7884383,0.5030419
-10.004645,3.8743234
-6.3776484,8.506601
-7.909658,-5.337714
-6.716028,-1.709202
-6.742428,-2.900833
-2.6856325,-3.991507
6.956578,-5.5003743
6.146933,-8.524084
-8.536603,-3.8850236
-1.1061774,-5.33523
-2.72193,-4.1069484
5.361805,-9.610203
4.0212026,-7.827561
2.9878192,-4.7862077
-7.117719,-3.721768
0.6503757,-8.278832
-9.536678,-1.889103
1.873809,-10.299668
-1.4977559,-2.8088386
3.2554672,-5.5572743
0.4371973,-0.69397545
-8.260886,-7.282344
-1.3400261,1.9471644
1.3386812,-9.860146
-7.315761,2.6528323
-4.736976,6.8243527
4.8830075,-8.92561
1.1836053,4.2474794
-0.20424911,7.6238627
-5.469752,-8.844897
1.971253,-0.5337297
-0.350909,0.45035243
-6.796219,-1.5429447
6.467577,-3.078658
6.1138754,-4.061365
-0.61880064,-6.3764296
2.7576602,0.028451495
-5.1007247,-2.5334144
-3.581479,-0.4617762
1.1684616,-10.432555
2.3694286,-1.6956999
5.784745,-7.493354
-3.9373617,-6.6560087
-5.282124,1.2688695
-7.186066,-1.308195
6.3743196,-8.585851
-4.9098387,-4.564138
5.3391576,-9.456188
-9.423953,-3.055415
-8.51469,-2.7772362
0.6764742,-5.891329
6.2668104,-3.8211386
-9.425594,-2.2297978
2.1387763,1.3477442
-4.5691204,-8.670831
-7.9432726,-1.8922133
5.6160545,-7.5952225
3.896827,-5.074223
0.8562839,-6.5685906
3.975656,-7.1665397
3.74636,-7.3319497
1.6489443,-6.264579
-5.06628,-7.500424
8.421858,-4.299226
-6.009139,-6.3277407
-6.907285,-3.224867
6.365575,-4.35682
3.5946388,-4.9597116
0.52260286,-10.670794
-5.3251166,2.5952282
2.773704,1.5016608
-8.148171,-7.46642
8.216844,-4.5465446
2.971516,3.4188116
6.781284,0.99699044
-7.902414,0.3272664
1.2134978,2.2661977
3.4807131,-4.7821474
-8.572679,-3.8288105
-7.4927344,7.4081874
-5.5266833,-7.607583
-2.6443124,-11.196197
1.0858711,-3.367535
-1.1620989,-8.282762
-0.4282838,-2.8313284
-10.021379,-3.0922127
-1.9523263,7.865869
-1.8648362,5.794797
-7.9056916,-5.3390217
3.0299008,-8.690864
5.9183383,-8.006455
2.7440565,-3.0241425
-0.91204613,-9.256486
3.3116634,2.917945
-1.3496653,-5.3654957
-1.8778288,2.9896107
3.0147848,-5.6686387
-7.7433515,3.652064
3.1697364,10.325847
-8.757558,3.2417367
-11.454028,1.7487062
-10.802689,1.9479194
-7.268609,-6.9078765
-2.9136202,-11.217674
-6.2861648,-2.357677
4.6981125,-8.846596
-5.2537446,-8.794028
0.10424443,-3.1208012
-6.519429,-7.139359
-2.0382643,-2.5739954
-9.797238,-2.985864
5.2441335,6.284184
2.3098392,-2.4893906
-0.0051003853,8.5707655
-0.46212244,-4.699481
-2.6493719,-4.7387934
-9.38942,-0.90804696
1.4280723,-5.4242115
-7.1359615,-4.1867228
-9.492938,-4.7122684
4.3231063,4.740296
-6.344023,-2.1916978
-7.4823766,-6.3534117
-3.590413,-7.620752
-3.6037867,-0.52540636
-4.244998,9.128082
6.8564696,0.17765024
-1.9523914,7.5521126
6.4558244,-4.3338223
3.5141306,-3.0875819
2.6443975,-3.7047565
-5.438564,1.2271516
-8.958323,-3.4765778
-2.790127,-5.2902617
2.6859024,-6.957117
0.7054064,-2.253991
2.4141853,-10.119487
-6.8316274,0.09858465
-9.146815,-5.5267434
8.437331,-3.3834038
3.9012227,-7.309048
-1.9104537,-0.17121696
-3.924646,-6.866413
7.163558,0.7822824
1.1206137,4.5318737
-7.323177,2.4231513
-2.6825519,-7.972883
-4.956072,-4.1328993
-1.0676831,-4.975524
4.3873487,-8.077425
-4.0973034,4.9090705
-8.729631,-3.3985524
-9.584731,-4.400026
-5.319664,-0.81268007
-4.2170086,-9.644615
5.769242,-9.342257
-2.164855,-11.139493
6.7998548,-5.4509854
-0.42284036,-6.8238893
0.6177968,-6.532646
9.752262,-1.9912591
-8.294084,-7.0728297
5.741063,-3.1726294
5.912337,-6.9926853
-8.212069,-7.1241784
6.7405424,-1.3055673
0.64211094,-8.808973
-8.493363,-7.141529
5.4899545,-8.111802
-3.1594608,-7.295028
-7.3174257,7.6272454
-5.6809664,0.34898216
-4.383836,5.092103
-6.971616,0.7170072
1.3833678,2.5867164
-7.1810374,2.5135875
0.81094277,-7.1652308
0.033548255,-10.728331
3.7373955,-9.839482
-2.8856237,-7.819188
4.5842576,-6.387012
2.6807308,-0.43859172
-2.6826446,-4.339202
-5.84452,-7.7637153
3.565642,-4.790614
-5.4435067,5.999488
1.5439571,-9.230776
-6.4099126,5.6865726
4.526512,-4.892384
-2.471185,-6.969262
-1.7416533,-8.727851
1.2572256,2.11957
1.9485642,-6.1508493
2.727338,-4.9125113
-3.1410031,-6.7856307
-0.522825,4.2490363
-0.67327607,-9.859951
-3.6940844,-1.4577713
-9.416687,-3.9343624
3.7729146,-2.7215352
9.652864,-2.7534466
-2.4898071,-4.4818015
-2.4014904,-7.3908057
1.0786815,-10.703952
3.6561575,-4.6696467
1.3354608,2.0959747
-9.48189,-2.2529783
10.548687,3.5494661
-7.473838,-4.555378
3.06118,-9.128878
-10.038466,5.0773063
-1.0912019,9.96874
-2.777882,-3.9748821
8.053006,-4.625123
3.9919264,-1.8006285
0.50713485,11.072979
-9.416452,-1.6668886
-0.85164297,-4.168799
8.860955,-2.9844244
0.056033395,-5.6408477
-5.480243,-2.173199
3.2893088,-9.776358
-6.536621,-1.0644962
-0.23080824,-10.521183
7.8683286,-7.1256137
-9.151538,-1.5950154
-8.122068,5.1286798
-1.278624,-5.9403553
8.718391,-2.682468
-5.0715966,0.95246416
-8.3394575,-7.1058064
-6.065363,-0.16893893
-8.345505,-6.8628936
-7.194052,-1.2933098
1.9080597,0.5850675
2.7405696,-5.236082
3.3335376,-5.9903445
-2.3598027,-5.1448894
-8.181206,3.6253157
-7.0380397,6.6099687
4.498554,-8.633107
-11.033696,0.86581594
-5.373787,-8.87832
-2.8950543,-3.9668634
-9.423861,-4.8909836
-6.20231,-1.0115362
-2.2404556,7.93744
-4.3387465,2.2336555
-1.6641788,-2.1436949
-7.3254404,3.58435
0.18310954,-10.690224
-0.90187234,-7.317515
-2.5472314,-4.210589
5.851868,-2.634226
-1.1858969,-4.696312
-7.068092,2.7464764
-5.060818,-8.990196
-2.8794487,-2.1281724
-3.5682032,4.3605366
-7.748673,2.7226796
-4.0436883,9.972723
4.12136,-8.200479
1.1295886,-3.8254888
1.301565,2.679231
3.2440774,-6.0803504
2.133999,-9.465325
-2.9006116,-11.23065
2.7658343,-5.213334
-9.076251,-5.4289103
1.6836131,-9.706679
-5.7834516,0.33280993
1.0732276,2.447802
9.118284,-2.6266606
-3.0541663,-11.230622
3.0405345,1.4163245
0.99298894,4.4201546
-9.078063,6.6411614
-5.8155184,7.1608047
5.004079,-1.3680527
3.4265938,-4.952914
1.1140068,-7.1410694
-4.7587986,-7.602655
-8.471992,-7.245155
-0.946794,-5.22771
3.0569224,-4.3794065
-9.858791,5.0838947
-2.3085423,10.204991
0.61854345,-2.1539757
-2.21392,-11.201964
2.8653116,-5.120289
5.8075233,-4.7005334
3.053808,-4.851751
0.44923043,-10.66577
-6.3235445,-1.5743927
-3.7673979,-0.2641113
-8.330087,-7.1905007
2.8899393,-8.865125
-8.633609,-3.7626567
-3.2689805,-9.826101
-3.5215776,10.157083
2.4618385,-5.5844035
-4.8905597,-7.9587746
-8.423899,-6.870808
6.663756,-8.533406
3.445943,-7.201507
-6.164144,4.5148067
-9.9811125,-3.1069117
-11.078828,2.3445256
-5.7401767,0.15608862
6.302917,-5.4475403
-5.687536,0.32809395
2.951279,-4.4046764
-9.44298,-1.732636
3.2157423,-8.807618
-1.1074266,1.1898799
-5.577259,-4.865387
4.0518246,-4.6146593
-3.683092,-1.4358703
-2.3043957,-4.41994
-8.169977,-2.2118642
0.5198052,-8.07296
8.882052,1.9813782
-6.206512,-0.8869194
3.3571644,-5.9767156
-7.8052783,6.7942476
1.8395411,-4.7882366
1.8531379,-5.037744
-11.139904,1.3478898
0.034707557,-5.92104
-5.346038,-6.699382
-8.350791,-7.0851097
-6.6696672,-0.2950297
-2.165117,-11.143541
-2.1899703,-11.145655
-8.210518,0.7266209
-11.0669775,0.83766747
0.23120591,-6.838349
-5.86947,0.05900158
-7.058607,3.135044
-8.264237,4.402853
4.6193223,-8.849323
3.67188,-4.743392
-2.2593846,-11.102693
0.9525714,10.759754
-6.836991,2.605633
-11.320827,2.0595753
-4.490683,-9.621056
0.81445646,4.9580245
10.477902,0.18646875
-7.040612,2.3662193
-3.5653694,0.62469786
-7.5741515,-1.0658888
-2.069794,-4.0870795
-2.9355462,10.339082
-2.058422,-5.4525967
5.32241,-7.5668097
4.5809793,4.646538
-3.5042334,-11.147298
-6.2890754,-0.7981243
-6.7546597,-3.1338642
2.6180508,-9.5602455
-2.9304502,-5.3934636
3.889428,-7.1606116
2.9852347,9.905542
2.941229,-5.6511126
9.91058,-2.0878346
-4.5643034,8.596341
-9.825116,-2.7938576
-3.0780065,-7.432328
1.573376,-5.1335006
6.5478106,-8.514562
-7.1878624,-3.5515714
4.39289,-7.994567
-1.3666948,-5.0590816
2.871524,1.5275543
6.6682568,-8.070573
2.456214,2.785248
0.18986918,-6.851805
-7.99042,4.064477
-8.983847,-1.155769
0.9895479,4.973794
2.8331103,-0.1274396
2.5248134,3.6201477
-2.6209514,-4.9011836
2.507115,-5.0332108
-4.596355,7.0574093
-8.486484,-4.101097
3.501307,-6.879247
-6.1798387,0.9723662
-2.5773401,-7.2301946
-9.495472,4.399834
3.6090457,-7.1326942
-5.5347924,-0.12322839
8.077341,5.142044
-3.518227,-0.41147822
-6.417273,1.8234444
6.175472,-8.862472
3.0020385,-4.937897
-5.8474765,-1.3855481
-7.390441,-2.618505
3.6126087,-6.9916654
-5.455349,-2.8085845
3.560396,-7.376129
0.19576164,-6.8426294
0.17983854,-6.853435
-3.06932,-11.235703
3.5470276,-3.0960515
4.1964173,-8.192807
-6.0958543,-0.04641113
-5.217387,-2.5157042
0.03001909,-4.671715
0.56528956,-1.0997897
1.269021,-5.4035573
1.4282136,-5.517021
-7.922136,1.3848497
6.0547023,-4.116314
-6.835804,-2.738494
1.7656888,-6.349739
3.4787219,-9.462866
2.9112906,3.5189443
1.2469451,-8.730762
3.467545,-9.587856
-8.751443,-3.867392
0.3462636,-10.433763
3.4929662,-9.716716
0.7522692,-0.02221619
3.5101912,-9.665306
1.93352,-6.5580654
-6.6801844,-0.2616368
-5.3852873,-8.9378
-6.886961,-2.4686465
-3.6264846,10.085194
3.2830014,-9.517163
-7.934437,0.29073068
1.8775393,-6.6997933
-8.005557,-5.3900347
-6.739815,1.2784181
1.6939013,-6.3255563
0.3605052,-9.707076
0.6570115,-7.3533664
-7.894434,0.3293621
-1.5171834,-4.0229945
-8.293891,-2.2308328
-4.8630137,-1.5603086
-3.4024544,-10.486547
0.46537584,-8.795657
-5.017503,2.9160357
-3.3494458,-3.8273852
-1.1623765,-8.257459
0.103187576,-5.756477
-3.3854573,-6.0745926
0.66455567,-8.120848
1.6914637,0.19796029
-7.1039267,1.0863274
-6.2679462,1.6518793
-5.7271347,-1.1956153
0.46066013,-8.838091
-6.8986683,-3.401924
-0.6853346,-4.1816516
0.32220012,-6.0713105
0.4826249,-8.785286
-6.5982428,-3.2960513
-5.335293,-8.930061
-6.0355854,1.6184189
0.118860744,-8.631776
-7.0480146,0.5815005
-5.9661603,0.50698227
-1.4084172,-5.047705
-0.7435647,-5.903576
-6.8948383,0.7064098
-2.673309,-5.510996
-6.513469,-3.2886696
-1.3807495,-5.03319
0.20054902,-8.922218
-1.3867929,-5.0411916
0.5474034,-8.045186
0.20931554,-8.681837
0.17437452,-8.610549
-7.085179,-0.1791039
-3.2664642,-5.7493973
-3.3336813,-9.511484
-7.004246,0.6610231
-7.2499604,-4.0193915
-7.3158283,-2.6484294
-1.0341716,-4.3248854
-5.063374,-0.97069937
0.17168097,-8.67864
0.07438688,-5.9136033
-2.6332483,-3.771546
-2.7422397,-3.574059
-5.6660166,-2.407555
-7.0906577,-2.7976167
-7.0405273,-3.742348
-6.499502,-1.4484594
-7.1284685,-0.33205706
-2.293314,-4.4663477
0.19396524,-5.3277173
-2.6735027,-3.8600981
-1.4624939,-5.012186
0.23004676,-9.084029
-6.985941,-0.88311553
-7.0176845,-3.5838647
-7.120184,-2.347249
-7.13269,-3.1034248
-3.313445,-3.67139
0.67210865,6.360327
-5.604306,0.51018333
-2.8901393,-5.420827
-1.8118051,-5.041525
-0.66305643,-7.8763037
-7.0751443,-3.5597253
-1.2333444,-7.111881
-2.4210935,-4.8411493
-2.162288,-7.693567
-1.8110505,-5.040654
-7.270039,-1.5766448
-6.0016484,-0.26571983
-5.461932,-0.7892061
-0.30375084,-8.444187
-7.2706833,-1.5754265
-2.73909,-3.9383657
-2.264457,-4.3998165
-2.6618237,-4.593872
-0.6246948,-7.9617286
-5.889727,-2.370436
-1.8958609,-5.0404673
-7.142503,-1.6718984
-1.9031005,-4.9750457
-6.860338,-1.1865602
-2.618238,-4.1678934
-7.2019987,-3.420778
-2.61844,-4.2576475
-6.844842,-2.749994
-2.2737086,-7.3063774
-6.566118,-1.1151677
-2.2457337,-5.052448
-1.0815462,-7.677102
-3.049097,-4.1548758
-0.9335225,-8.2082815
-1.0755564,-7.6866264
-7.0523357,-3.2288144
-2.3939888,-4.779329
-2.1845622,-5.3355527
-5.48238,-2.3545427
-2.5226078,-4.498618
-4.890279,-2.661847
-2.7822926,-4.8673763
-7.0490875,-3.2307
-2.7509916,-5.2448835
-6.7721996,-1.4795213
-1.193711,-7.5350013
-2.6456301,-4.8294964
-0.92620003,-8.08676
-2.6396837,-9.106242
-6.3010893,-1.6230435
-2.3682475,-6.6059537
-0.9548465,-8.19353
-6.9456673,-1.7319648
-6.9624724,-1.7215302
