feature1,feature2
7.7464414,-2.451909
0.9697932,-6.3575
9.735556,1.4249517
5.113139,-3.8454108
6.2871056,-10.36886
1.9433919,-2.0053415
-3.6865697,3.97926
-0.8384979,-9.075395
-1.6581093,-7.176132
7.440897,3.961991
-0.61753005,-11.13259
5.718886,-7.851887
-4.156361,-1.5260929
6.7476873,-1.1275305
2.1790688,-12.542921
7.2218843,-2.7461786
-11.904233,-8.203494
-14.434865,-0.15036987
-9.589126,-0.23569724
8.356924,-2.260073
-15.103486,-0.9096333
3.6317556,11.123609
-7.5837746,8.235281
8.433673,-8.101886
-11.564619,-4.032843
-12.344163,-8.28592
5.694633,-7.754746
9.0238905,-8.714338
1.5692086,-4.688914
0.45189875,-13.927616
7.469426,-9.921094
-0.6699249,-11.335905
7.0903378,-2.9148417
4.385705,5.67331
-1.060109,-11.2957535
0.7198572,-10.676126
-0.25378126,-13.541505
-1.4516954,3.1257112
5.092904,-3.8496094
3.7449472,-6.925521
-14.2471895,-0.8868342
-0.9837752,-10.151007
2.9184375,-6.0537877
-10.073368,-3.565437
5.9203753,-10.350139
-3.2162766,1.7060206
3.323457,-9.490395
-0.58197284,-2.6216524
-0.1591312,7.877509
-1.1295366,-11.240455
1.7613331,-8.012993
0.48513776,-0.83707166
-10.584592,-0.2664398
4.7607656,-6.950143
-7.508008,-4.284824
2.929126,6.0656075
-4.0260434,1.0030168
1.6042372,-9.569965
-9.951145,-5.790983
0.41622236,-13.648316
3.913889,-10.608477
12.953775,-0.7482705
5.0557203,-3.7693923
-5.8077683,5.603842
3.3605893,-3.357832
0.6654612,1.3467567
9.483412,-3.962727
1.7940556,-0.8200735
-5.0510554,6.297008
-2.7320983,-4.1350136
-3.7675455,-12.112432
4.5377536,-6.2548776
12.507422,-2.1255312
-1.9722868,-12.5463295
1.2970934,0.96374685
-4.0575724,5.306746
-1.5371478,-6.9024405
4.036995,6.0964875
-0.7267859,-10.917275
2.9938316,-6.3929505
2.7469378,-1.6739233
8.470893,6.8701925
-3.5027885,-1.6254394
1.409246,7.325729
-3.7511702,4.0792937
2.8774993,0.15847646
-10.975773,-8.554185
5.9085402,-9.839918
-6.89885,1.0204718
4.8367276,-8.221694
-6.1588216,-7.806446
-4.329075,8.211596
-1.5013579,3.381889
9.0410185,-8.275665
3.3247886,-12.177543
-6.5094385,2.3355258
4.200764,-11.83918
-1.5059501,-11.348802
1.1190894,-7.6451826
1.4709486,-6.6398454
-11.356549,1.7103493
5.064277,2.4119897
-6.7324996,-7.816523
-12.311866,-3.1579108
-3.1265974,5.085374
1.8198816,10.19269
-4.938374,-6.2116346
1.1834136,5.123718
-6.1460075,9.108526
2.3418293,-5.670803
2.2295203,-6.753466
-1.5661658,-11.785754
4.583041,-8.603784
-4.212412,5.3949256
2.0529509,-0.64662206
2.8182774,-6.030217
10.770311,-3.238001
-8.991964,-2.541355
5.249354,-3.7574997
0.23971017,-13.71286
-1.5966117,-10.399626
-3.0142827,-8.882215
-9.56424,-4.378984
1.1922162,0.93071914
4.279773,-7.6902814
-9.967878,-6.3804345
4.190722,-0.7090907
3.3599694,9.077299
-14.579824,-3.8037934
-9.201414,0.35280472
-2.9983869,5.8926873
1.111729,-7.236345
-1.5983287,-0.45181715
4.651454,6.0432897
0.9673072,-9.030872
7.5851097,-1.3847299
-4.402371,-6.1432104
-4.5070243,-0.8022077
-0.75505394,-8.96818
-9.149373,-2.022732
2.5791721,10.716432
0.90884054,-13.785774
2.0432026,-10.649635
-2.125402,-11.367619
8.8358135,-6.6465044
2.3120658,3.4677205
6.4143023,2.3870988
-4.0687766,3.8512056
1.9974197,-5.303554
-2.3659356,-8.13693
-9.906998,1.238525
-3.5212452,8.033286
7.3859167,-3.2942865
0.752071,-13.949849
-2.841923,7.110003
4.62651,-6.0973444
5.893197,-11.266694
10.154232,-0.9704391
-2.8362145,-9.358119
14.1059475,-1.2692932
-4.6921434,-0.4002236
-1.1755202,-11.621571
-1.9616845,6.6297245
-0.40004542,-10.314046
-1.1150407,-3.2023542
0.88785905,-10.613175
2.351758,-5.155635
-2.4627092,-1.1786003
-14.216897,2.2252054
-10.227642,-0.5301475
-5.095646,-6.091581
-9.19378,-0.46281484
2.9568176,-7.603695
-3.1179907,-0.6632695
-2.7226179,-2.2750995
0.17077579,-10.810441
-4.548956,10.27352
4.6370945,7.5726533
5.6599073,-10.014969
3.4291399,-4.4278197
-8.698775,-1.4079053
2.7577183,-1.8233064
-3.3674562,5.430252
2.8278298,-0.6318273
2.3782384,-4.8788214
8.410291,-3.9236877
-14.695675,-0.1939485
-10.414037,-0.9240615
-10.593688,2.784565
-3.1525621,-0.57128835
-9.726696,-6.395965
-5.253785,-7.0234437
8.514491,-3.9131172
-8.821595,-1.5897701
0.6385095,6.579855
-10.079857,1.2958084
1.582166,9.512769
2.0450644,2.6062849
-6.739158,6.630609
-11.520057,4.6119866
1.0617985,-13.741371
-1.849429,-7.8473077
-6.8185015,6.6083326
3.4472744,-6.9743342
-1.720704,-4.14377
-2.7847364,-4.810192
-11.35279,-8.927422
10.291757,-0.5372641
-14.798189,-3.1879148
2.7235975,-4.472342
-3.8511393,8.048907
1.2830406,4.680959
2.8768492,7.344384
6.2646303,1.022728
-3.4747815,-2.2188802
-4.328358,7.7468324
11.921491,-3.5682924
-13.995376,-6.118249
-3.3021085,-0.94985783
0.51101094,-11.055006
-1.6918794,-10.815963
4.47863,5.8417873
1.2530718,-7.3526692
6.623719,-10.479543
11.524593,-0.40037394
-0.7190242,-2.1866562
3.8252692,-7.271417
-13.520296,-2.3279533
8.383321,3.8610742
4.401719,8.090846
0.7008369,7.2578692
-1.7793449,-3.1194458
2.4828618,-4.4916
3.0647755,-4.3188586
-8.656046,-1.8672395
-9.48121,-5.2131095
11.501397,-3.3525002
-1.8991104,-10.95098
2.093721,1.2081758
-11.705747,-2.6059864
-2.92277,-5.5656943
-6.1549425,5.913248
7.0593324,-7.014071
6.6613626,0.98166835
-2.700596,-0.5358412
-3.1658735,9.680093
1.2668517,-9.351087
0.54305536,-8.677041
-11.767671,-5.0358195
-7.0108776,6.7035003
7.803215,-8.321102
-12.617377,-3.0539327
-5.504612,-4.3482656
-14.363707,-3.8414876
4.9218984,-3.7846093
0.15603429,-6.1131268
-9.659912,-5.4646626
-2.3315563,4.823133
1.15789,-7.8236613
4.462636,10.393525
-3.4151595,-1.005703
-3.532442,2.0180097
-0.28229368,2.5910218
1.5687599,-11.302726
-1.55605,2.9713686
-0.15151164,-11.92128
-4.5948434,6.331222
-6.2594385,9.922191
4.002675,-12.201206
0.52828807,-0.37958467
-12.177258,-8.514459
0.35088626,10.438204
1.0835073,-7.556443
-11.164582,-8.75409
-1.4837351,3.1524878
0.91233075,-6.32155
1.2855508,-7.6489687
3.8778872,-8.92679
-8.399694,-4.141733
2.4882386,-5.8569016
-15.840682,2.9024541
7.144918,-1.479505
12.576696,1.7727088
-4.2578506,1.1696898
0.0006314367,-10.736303
-12.638769,-3.1037762
-10.234788,-3.2926116
-10.751722,-8.904301
9.1969795,-3.9307296
0.54882455,-7.843884
5.7692714,-7.9649844
7.4207582,-9.104105
7.995168,-3.8074243
-8.36078,-7.0900893
-7.624871,4.2041526
6.087046,-9.85128
7.411743,-1.3163507
-11.319364,-2.7313066
-0.4022639,-1.9124104
4.70043,-0.677744
-0.0871888,7.0669017
0.53414977,10.946325
7.038311,-5.5348735
-2.8186097,-5.256036
7.5903606,-8.791952
1.9378121,-10.140656
5.9593463,-7.6946225
-6.7260127,6.9566646
-3.4205837,9.541964
-8.050662,-0.4114871
-2.8094964,-0.59225494
2.5746264,5.3492637
3.9244933,5.564618
2.3497565,8.962424
8.878728,-4.2000794
-3.4744275,-0.36806738
3.1075926,-6.8413973
-8.320735,-0.69754106
-0.47364002,-1.8126911
1.2210146,-8.199966
-2.0656114,-0.025411595
-4.4921384,6.494624
-9.736189,-4.6234245
-6.5244493,-4.9036283
-15.053875,-0.70666975
-10.713414,3.1378062
3.789096,-6.608295
7.084403,-9.743866
-6.297937,5.9655466
-5.32159,-6.7768483
8.052355,-8.361955
-1.1800764,-8.045064
3.9887257,-8.2758
4.2204256,9.274801
-1.9757799,-3.3772771
0.79486126,-0.7178131
3.9629507,-7.073891
-4.425132,10.731048
-9.041398,-6.5527053
-9.348377,0.92504317
1.2239504,-10.745544
6.107256,-10.607429
-9.05745,1.2081702
-10.156444,-0.64069974
1.3914474,-9.277892
1.480014,0.9631209
-3.8766105,-1.6839439
-9.873719,1.3433852
0.7070297,9.329982
-5.1450815,8.152211
-12.228,4.8052597
3.1398265,7.9228644
2.079844,7.641772
8.396637,-3.453153
14.872532,-0.4044996
0.27991164,5.892092
-15.771897,3.094614
-9.794879,-6.7846193
-5.299053,5.2519855
-10.742048,0.6582099
-9.193882,-5.941048
-7.601021,-3.8707979
-2.4758544,-4.5678444
-2.2844403,5.5371103
-2.6654272,-4.5323873
-3.1614594,-0.41871482
8.878597,-6.6472044
12.101283,-3.0543761
-10.876441,-8.777394
0.8089271,4.9657936
-2.7273464,-0.2530768
1.6352394,-9.1109915
0.6832416,-12.604644
2.487373,-5.0868053
-0.3072118,-1.5581928
-0.8447928,-8.019771
-2.5379922,4.951155
7.3153777,-9.572163
-0.14394598,-6.307636
4.0259542,-7.1053934
8.399313,1.1088802
-3.81006,-11.084009
1.8149884,6.163144
0.87256384,-12.720889
-10.706588,-2.589993
-14.970247,-3.1713185
5.468084,-8.193457
3.249241,-3.4223702
-4.6078176,0.28265738
-12.4497795,-7.826877
6.4311905,0.6255448
2.205698,1.4207343
-4.021412,-2.1685102
6.9187036,-5.6690283
11.683269,-0.19610599
7.1123996,-1.3667616
-3.0153685,-0.0725876
2.6003287,1.7504022
1.1856385,0.8335139
0.7637442,-10.799242
0.329344,8.539922
7.340342,-7.0193696
9.340122,-4.1761847
-10.60563,2.4970982
-9.597538,-3.9799893
8.113819,-8.266565
3.0263073,-0.84967583
3.776146,-10.756433
-12.877005,-7.395822
-11.243478,4.16846
7.871036,-3.9085066
8.153252,-6.3775916
-9.687652,-1.7057713
-1.8230308,7.436858
-2.5708609,-11.406813
-11.387641,-1.1969019
7.0543103,-7.2937202
7.95459,-2.7873719
2.8521051,6.618444
5.1084385,-11.41912
-1.4161394,-8.583617
4.0052314,5.166776
-3.5844448,-11.541402
10.005577,-0.7566719
1.8122725,-2.3456264
2.3271966,-0.12190161
12.869638,-3.879572
6.895156,-0.901843
8.835152,-4.1009784
-10.704508,-1.7751578
6.741849,0.78796256
-2.3558245,-12.498076
9.546582,-2.0358768
-3.8040392,1.1116081
10.802571,3.4338436
-5.41446,-7.2342963
0.6623615,6.38831
6.661284,-0.07004837
-1.9117379,5.9862027
-7.5485244,-3.2099087
-2.1037061,-12.059152
-3.0871403,-10.127935
4.94007,2.0079439
6.4247227,-9.844979
3.419936,-6.1500163
-10.66315,-3.0398889
-15.584595,-0.32371408
-6.425055,2.6949418
-1.5299983,-3.0741065
5.2248826,-10.274306
4.0234203,5.332492
-2.6680498,-0.8155244
-1.1517267,-11.4423275
1.4272779,8.168971
2.382926,5.4752245
-3.09758,7.8548656
8.123397,-2.115941
-14.24035,-1.0552895
-15.489268,3.6698878
-13.980844,-4.444088
-8.283689,-7.126081
-11.444439,-4.939429
7.8695188,-3.436299
-3.74614,-11.467196
-4.0676246,7.9482713
3.2356536,-10.66011
-2.4133503,-10.027894
1.3112144,-5.8658304
-2.4466934,-9.693654
2.3653438,-6.956606
-2.4314473,6.100682
3.363967,11.462423
-2.92444,-1.16029
-12.001319,4.730294
0.9381112,5.239493
-3.7337377,-1.2489622
-12.227443,-7.5157294
0.9104799,-7.4613547
-3.813222,-11.081564
-9.988981,-5.2644672
-2.9110806,1.7625413
0.23560244,-0.25791374
8.664703,-1.5574042
-2.6168878,-9.597562
1.1943097,2.2599123
-8.354492,-0.017055023
10.468832,1.0967594
-7.0094175,6.8322244
12.113702,-1.3519764
2.1174707,-5.3968706
3.879516,-4.154002
-7.156255,6.975369
-13.065051,-4.982224
0.16398233,-7.8156157
1.3356794,-8.371548
-2.330335,0.92801493
-0.85852593,-8.563608
-5.4492373,6.7417073
-12.1359625,-7.29545
11.073358,1.064763
3.8049834,-10.2808485
1.6417139,0.95021975
1.2199169,-10.539538
4.6530933,9.244509
2.1403542,8.866681
-12.967046,-2.6963654
2.1691043,-9.41125
1.9527043,1.1569213
-2.1966162,-8.893265
6.3828793,-9.805116
-8.736314,2.9507623
-11.714502,-7.7601857
-9.808621,-5.342956
-3.9699957,8.129975
-3.1182466,-10.236835
6.920641,-9.419944
3.7646022,-10.379817
9.43557,-8.305701
-0.23360789,-10.8037815
2.524859,6.0427394
12.505684,1.5525451
-2.7015796,-5.0559173
5.225475,-3.8203654
12.445285,-2.706262
-2.4112663,-4.8320036
9.716014,4.212668
8.713781,-8.407143
-2.6371715,-4.8686385
6.198556,-12.122766
-0.27352536,-11.282101
-6.136899,-4.113798
-10.848202,-1.5623482
-14.083341,1.172648
-6.848559,-5.3225265
-2.0183148,7.3388505
-12.647775,-7.542135
8.181363,-2.9999611
-1.0426967,-9.660881
-0.056507647,-12.127423
-1.3954295,-8.919418
8.954325,-2.1652756
-3.4971802,-1.3270084
-2.9845834,-0.5993747
-0.5947021,-13.225689
4.120074,-7.1581883
-6.178523,5.947623
2.7922113,-11.620018
-10.026351,-0.5523072
7.771423,-8.419505
-1.8741007,-11.521103
-1.0838741,-10.824724
0.85807496,7.1324897
0.9934639,-13.695319
2.3913174,-12.762051
4.998367,-7.119306
-3.7048266,1.6767421
2.6578903,-11.099381
-1.5305911,2.9198358
-2.063858,5.2229824
-1.5923516,-0.34723896
7.3270974,-3.943435
2.661584,7.2694793
0.018150365,-10.776283
8.750885,-6.8904676
2.8935795,-6.271074
-3.0957284,-0.7206472
-11.907836,-4.830985
11.020716,7.4946423
1.7964557,-2.3607445
2.8832304,-10.792664
-7.647419,-5.8084793
-14.881872,-3.0297735
1.3668282,7.7303696
10.228137,-1.0971888
-2.4942298,0.94963527
-14.933834,-3.571322
-11.159975,-5.8720474
2.22005,-5.78206
11.428035,1.495011
-2.7190917,-1.979111
-2.2076797,7.0358315
5.344456,-10.556853
-9.420885,-4.590801
2.7913961,-12.350605
8.039781,-6.1347604
-2.1602333,5.2981806
-11.899801,-4.874321
2.3492253,-8.655978
10.584074,0.9633806
-15.274629,-2.1059558
-1.944553,-10.730085
-10.445834,-0.6113472
-0.9021538,-3.370587
-12.610143,-2.8966477
3.0868042,-0.65951204
-1.8851494,-7.7908535
3.4929092,-9.424578
-1.8712614,-7.80667
-13.886106,-5.2828856
-4.72725,6.629588
0.6471496,-10.371082
-5.5000796,-6.949999
-12.48263,-7.537805
-2.7582679,-1.5692909
-11.960217,-8.492356
-9.068038,-6.3770533
-15.16108,0.88821834
0.37064436,10.330164
-4.084266,-1.7540745
-9.693888,-1.6640269
2.1825006,-9.425062
-2.7556882,-2.0460918
1.8522288,8.41495
-2.4090726,0.8901573
-2.8489292,-0.6826802
-13.40585,-2.016911
-3.1259704,-10.515841
2.9680078,-4.897887
-7.146294,1.8873808
-10.005051,-3.536364
-11.618461,-5.0371675
1.5604045,-9.288145
6.783158,-2.4721959
-2.4422312,8.574291
0.41697624,-8.36863
-1.0750902,-8.600594
-3.208778,-10.214674
1.0093123,-8.160544
-10.772017,-8.9493265
1.732557,-9.874423
-9.8436775,-6.5251956
-3.7275624,-1.5060648
3.7185764,-0.8736304
-12.0422125,-8.875727
4.28567,5.6530704
-3.656216,-0.7630385
-9.077543,-7.6380696
-5.103694,6.7779326
11.758605,-0.6804471
7.006861,-1.0983558
0.90684605,-12.661358
-3.1050625,-9.935799
-1.0283812,-13.417113
5.351053,-7.511275
2.364564,-4.864816
-7.122327,-4.7204447
-14.256189,-0.61668646
1.0862464,5.3218164
6.9317884,-8.041811
3.1073208,-7.709639
11.986965,-1.5289295
2.567889,-6.0023465
5.5543985,-8.11176
-3.185797,7.114143
-0.95072633,1.9161524
-3.5090618,-10.043843
1.3959064,-9.41413
-1.9924166,5.5757017
-1.5071744,5.3278184
-9.941159,-3.5172112
0.4686892,-8.330216
-3.0983517,-9.983123
-0.92532665,-2.5834951
7.1827073,-7.2120104
-0.5538929,-8.496467
-6.8208394,-0.48746052
-10.479758,-4.8500843
-8.400541,-7.2403507
-10.722529,-4.068915
7.5421605,-6.7351546
-10.767044,-1.1817124
1.3409058,-5.836668
-12.560069,-4.4806595
2.431367,-8.409551
-2.0116904,6.0412803
-1.5868635,-2.7680843
2.9153779,-6.5318294
-0.09296159,1.1164515
-3.130719,-0.5344771
-9.7575245,-3.950908
12.558764,0.99808544
13.75473,3.960876
-9.587517,-4.6706934
3.6578076,-8.577297
-4.453209,3.9621909
-1.8562366,-8.029197
3.692268,-8.2748785
-4.444826,4.678874
7.2815332,-6.641076
2.557602,-0.93286073
7.0891314,-3.0070705
-11.118747,-0.00836365
3.7551184,-10.152985
-2.5501978,-9.723538
-7.1166215,-3.7103748
-4.737958,-7.7020917
0.40845653,-13.914854
-11.08592,1.1215442
-9.400171,-3.6875277
-9.668097,-3.3120532
1.4185011,-9.643759
6.881283,-0.7131564
7.8628316,-1.7465878
-5.6503954,9.999665
-14.356578,-1.1213529
-9.356657,-8.267495
-0.35234475,-13.580111
-9.508973,2.8947794
4.702556,-0.59262747
-14.089007,-3.8669968
0.8835486,0.74747854
-9.465084,-4.6757097
9.240126,0.6431892
-13.479093,-0.7808137
-1.7859962,-7.8053007
6.890213,-7.3027606
3.9666562,8.489186
-12.600057,-7.9295564
-11.836387,0.43199185
-2.675252,-9.8009815
6.369221,-7.743167
2.1934347,-8.628474
3.944402,-9.628064
-14.486573,4.5541286
1.523523,-8.072838
12.560512,-1.9110422
0.57434624,5.984262
-2.666844,5.989023
-1.9439349,-9.177391
3.6200318,-8.380965
7.1717844,-7.137062
-11.900365,-9.056767
5.6008725,-7.680625
0.7941804,-13.899058
6.8559265,0.78301525
7.4896994,-6.8319335
-3.6656106,0.9481237
1.1577417,-13.6684265
-13.276741,-2.267411
-2.2417002,6.7448077
-3.304353,10.417425
8.641962,4.1784005
-3.01254,0.24994595
-3.8011117,-2.3669071
1.968409,-8.559943
-9.88542,1.5943561
-11.725857,-7.791737
0.83834267,-7.9809904
-9.144223,-7.2577376
-2.9925737,-8.932669
-9.378134,-5.5460043
1.5832901,-8.556478
-3.8636441,10.375189
5.3889074,11.794337
2.1385248,1.3904989
-11.541755,0.42099857
6.7197127,-7.4692826
5.025566,-8.103909
-3.1998699,7.4661465
-11.310641,-0.5457138
8.207429,-3.9186964
4.659639,-0.41485205
0.6510298,-8.180529
1.1235579,-13.542088
0.29693305,-13.919212
-12.0459175,-8.994168
0.64829254,5.309125
3.647453,-8.950553
-10.9273815,1.3659334
2.5016894,1.5941676
1.4812871,-7.978877
3.4805324,5.6031175
1.0092512,5.164837
-2.3992403,-8.547668
-3.8971248,-1.3871799
9.939059,2.65853
-1.9213356,5.78895
1.3371443,-12.203237
2.3556302,-9.66329
-3.1480796,-0.6914835
11.574984,-3.8122764
3.7757468,-8.670428
-10.476235,-6.320283
-2.1561599,-9.282578
1.4043615,-9.303636
2.047032,-3.8525321
3.6328568,-8.999873
0.8964458,-8.188349
-10.369974,-0.28166
-1.9457407,6.501045
-9.778032,-5.7280836
-13.918271,-3.2178075
5.1400447,-8.688986
-8.6002445,-7.2126007
-2.794309,-8.82037
-2.5841963,-4.6209083
-5.2183533,7.8214293
4.5947375,-8.07211
-1.1353606,-8.760609
6.8870173,-7.297104
-9.33052,-4.89642
2.5969512,5.271952
-8.922089,-7.2251625
1.4106956,8.036196
-12.031874,-8.92801
5.7118015,-8.083656
-6.1453733,8.253763
-4.056871,-1.0582999
5.1802583,-8.202871
-1.1602353,-8.129433
1.0381159,-13.682473
-2.877893,-8.76462
2.8803024,-0.33290184
-9.462106,-5.5367317
-11.4235525,0.9993777
1.0545343,5.709757
2.2477715,-9.253768
-2.1116369,-3.3479438
0.86834747,5.476109
-3.0463428,-8.984203
7.681133,-3.740533
0.0036982615,-0.40120545
-10.9508705,-8.868067
-11.217645,3.3139284
-1.6392926,-8.784394
-8.956378,-7.317791
-6.414484,5.7704678
-2.0943987,-8.1090555
2.498585,-7.9595118
-10.048547,-5.449921
-1.8342003,-9.066143
7.8669558,-3.2870984
3.2908032,-8.176351
4.1851153,-9.019431
3.4998877,-8.165221
8.869244,-2.477079
2.2703443,-9.051551
0.4468118,-8.72804
-14.27262,-1.0988417
2.0855222,-12.651896
-12.159272,-8.916011
-9.278949,-6.917529
6.820389,-3.2347052
-8.879747,-7.2113466
4.3210635,-7.313065
2.5096884,9.635215
6.60274,-7.5124784
12.157536,-1.8992563
-3.0941722,1.65848
-3.2714157,1.7321725
-0.04623916,-0.5437444
-9.466508,-8.276079
2.0084865,1.1811911
-3.3816235,7.817921
-10.740546,-1.3822877
-3.6040561,-1.0378653
7.217798,-6.9831934
-3.5032787,-1.1734909
-2.950006,-8.898948
5.900594,-7.823557
-9.407823,-4.9614244
-1.781825,-9.07742
-10.230138,-5.52235
-12.363254,-7.6975985
4.427369,5.730092
-3.494167,2.1329145
-6.3507442,5.602043
-2.545469,-9.336413
0.13566631,-7.7235446
2.1828566,-8.799034
2.7323961,-0.48636836
-3.8049455,0.6985973
9.128759,-3.387263
7.0901785,-3.2479692
0.7369332,-7.808744
0.48295242,0.13681152
-9.906191,-6.4710827
-3.6798112,8.636522
5.7267933,-7.890817
0.5177808,0.18608397
-3.7201707,-1.4117327
-3.2554538,-0.491403
1.101109,5.623334
-0.7522964,-8.797891
-2.009189,5.9034734
-1.6955303,-7.7706075
-9.510596,-4.5682387
2.465818,-7.6680965
-4.419214,4.886871
-3.0253143,1.3327637
-12.377435,-8.115992
-2.5261722,0.14542861
-10.766884,-8.970568
6.9616885,-3.2303743
-8.823088,-7.176403
7.1345053,-2.1683576
-2.987801,-8.852745
3.447638,5.477821
3.7981358,-8.457552
-1.1698493,-8.697803
-11.940895,-9.018638
-3.7221143,-2.072327
6.9137616,-3.19875
-2.6398604,8.165475
-3.7737765,-1.2567273
11.072664,1.2168443
0.99700487,5.2623057
-10.871045,-8.981772
-1.0507731,-8.574371
-8.82711,-7.206971
-1.04585,-8.259927
7.153754,-0.5039908
4.0264196,-8.9324665
2.120666,-9.461793
-3.7484682,-2.3448951
-0.25561017,-13.512343
-0.71050256,-8.712571
0.946903,0.63708234
0.23463735,-0.08858067
2.1545343,-13.145709
1.8172919,6.068432
-2.3822098,-8.202185
-14.048918,-5.569905
-3.819716,-2.1914968
-1.3623556,-8.986907
-10.513556,-1.1317346
-2.1927204,-9.148416
-9.285116,-5.0878067
-3.772872,-11.262139
-2.0818675,-7.944552
9.505122,1.3225025
-2.327956,-4.617716
3.4132473,-8.422736
4.102094,-9.581274
